RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.9906089403864167,0.0,0.5626071022454857,3.784189633918261,3.2571796739083303,5.181783550292085,5.760905674053896,1.3862943611198906,1.2232904310099004,4.844187086458591,5.635296349196765,0.6931471805599453,0.46252621348573336,3.044522437723423,3.742587317042629,0.0,0.0
3.367295829986474,2.6992538526093672,0.0,0.5737540734464353,3.784189633918261,1.8029181038976152,5.181783550292085,5.408601422496174,1.3862943611198906,1.3545750153614173,4.844187086458591,5.367489251313111,0.6931471805599453,0.0,3.044522437723423,3.2723357691273423,0.0,1.9984879589525877
3.367295829986474,3.1236077630120374,0.0,0.0,3.784189633918261,3.3172519636020783,5.181783550292085,3.1110283266455547,1.3862943611198906,1.302217766777547,4.844187086458591,5.036272066690934,0.6931471805599453,0.3754294255059929,3.044522437723423,1.8598127982713417,0.0,2.7836317885313657
3.367295829986474,4.450239893097766,0.0,0.24270777832428125,3.784189633918261,3.738981662395044,5.181783550292085,3.5451355102627957,1.3862943611198906,0.9816865181123295,4.844187086458591,4.917425473502269,0.6931471805599453,0.10616542384756386,3.044522437723423,1.354699027128554,0.0,1.6445150303395741
3.367295829986474,3.0000605271902785,0.0,0.21083025036293246,3.784189633918261,4.453235877641172,5.181783550292085,1.8562292818533244,1.3862943611198906,0.598695684105617,4.844187086458591,4.12351112882043,0.6931471805599453,0.6261477764152655,3.044522437723423,2.896449386335937,0.0,0.0
3.367295829986474,3.642806140274568,0.0,0.34977776032527186,3.784189633918261,3.6292717513504282,5.181783550292085,4.026874655074841,1.3862943611198906,1.7082236035467653,4.844187086458591,4.385225960615226,0.6931471805599453,0.4080174806114555,3.044522437723423,2.3929948754047996,0.0,1.1036141538591075
3.367295829986474,2.5882914779274273,0.0,0.08737539198800595,3.784189633918261,2.807209670874642,5.181783550292085,2.8110212303425723,1.3862943611198906,1.3481183840760758,4.844187086458591,3.3131265191374197,0.6931471805599453,0.0,3.044522437723423,2.5095703235061713,0.0,0.46090774513793265
3.367295829986474,2.7044776971375333,0.0,0.0,3.784189633918261,1.5439759699676892,5.181783550292085,4.753218146412705,1.3862943611198906,1.520995956645382,4.844187086458591,5.028685823960793,0.6931471805599453,0.19012809469693842,3.044522437723423,2.112276406620138,0.0,1.8761421165006036
3.367295829986474,3.607293790197487,0.0,0.0,3.784189633918261,2.2860091822177306,5.181783550292085,2.295313502241853,1.3862943611198906,3.1923705035194496,4.844187086458591,3.3244957543424265,0.6931471805599453,0.375218240311454,3.044522437723423,2.3286380068659622,0.0,0.5305720308808749
3.367295829986474,2.450904321888299,0.0,0.6297174302349517,3.784189633918261,2.6840459230006695,5.181783550292085,3.5805600966190476,1.3862943611198906,1.5693376013914344,4.844187086458591,4.3949813115561325,0.6931471805599453,0.4440597180470446,3.044522437723423,2.7663628344249727,0.0,1.24930298598135
3.367295829986474,2.903051927289022,0.0,0.2849524869082397,3.784189633918261,2.040041559957265,5.181783550292085,2.606419251979353,1.3862943611198906,0.9527725850908229,4.844187086458591,3.707697485267554,0.6931471805599453,0.23392307075290453,3.044522437723423,2.560078153739252,0.0,2.283851439392113
