RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.3328517144278553,0.0,0.5083488645080174,3.784189633918261,3.0912471318245283,5.181783550292085,2.7123503270040987,1.3862943611198906,0.8556115319785972,4.844187086458591,6.102962287160637,0.6931471805599453,0.9478693761963545,3.044522437723423,2.3998663023531224,0.0,0.5782177892763802
3.367295829986474,3.2028610001992686,0.0,0.0,3.784189633918261,2.9646102057188037,5.181783550292085,3.668265618061627,1.3862943611198906,2.0807521368966664,4.844187086458591,3.794848301884561,0.6931471805599453,0.5494569571097024,3.044522437723423,1.8119998149115997,0.0,1.19612797199884
3.367295829986474,2.7510977438579975,0.0,0.48370357117920015,3.784189633918261,2.14193975699634,5.181783550292085,4.007874602379395,1.3862943611198906,1.7866072533679453,4.844187086458591,4.282653485152235,0.6931471805599453,0.7705143000910013,3.044522437723423,3.0685190145860535,0.0,0.8887509475275952
3.367295829986474,3.2661147163111393,0.0,1.2029452774441092,3.784189633918261,2.197575080283567,5.181783550292085,4.3872793148659595,1.3862943611198906,2.1599203355920435,4.844187086458591,4.50035027063722,0.6931471805599453,0.4199032711465559,3.044522437723423,3.5893305666907933,0.0,1.8404586944800942
3.367295829986474,3.0407106154966668,0.0,0.43855345735356266,3.784189633918261,2.6899605868590726,5.181783550292085,2.198708488717468,1.3862943611198906,0.3092081344926225,4.844187086458591,5.25329919297269,0.6931471805599453,0.0,3.044522437723423,3.3774859104184047,0.0,1.037383366599322
3.367295829986474,3.426166218404156,0.0,0.16494820816736155,3.784189633918261,2.9792361983701956,5.181783550292085,2.6113957561974317,1.3862943611198906,0.9547149288987118,4.844187086458591,4.528576123404168,0.6931471805599453,1.018653797873557,3.044522437723423,2.132437785508697,0.0,0.0
3.367295829986474,2.9853872515445694,0.0,0.0,3.784189633918261,3.720270934576935,5.181783550292085,2.8060308030976016,1.3862943611198906,1.2767678834705543,4.844187086458591,3.375900770162382,0.6931471805599453,0.10285081860540915,3.044522437723423,3.33985467645347,0.0,2.393335415674779
3.367295829986474,2.3973241920743935,0.0,0.31564525672214616,3.784189633918261,3.1662808339597643,5.181783550292085,4.931322588113037,1.3862943611198906,1.1450443533004142,4.844187086458591,4.298463531840851,0.6931471805599453,0.2698279480910857,3.044522437723423,2.6268923928225805,0.0,1.6863736143250652
3.367295829986474,2.9211246343932493,0.0,0.4167958688876662,3.784189633918261,2.7833879679355973,5.181783550292085,1.957077682143248,1.3862943611198906,2.5543561135410773,4.844187086458591,5.838784372222628,0.6931471805599453,0.30584823600391536,3.044522437723423,2.6769599863149525,0.0,0.0
3.367295829986474,3.304378603120935,0.0,0.4792033854276813,3.784189633918261,2.6353076664189365,5.181783550292085,3.4653004578726314,1.3862943611198906,1.7444353011723044,4.844187086458591,3.4278369311448533,0.6931471805599453,0.3014268365634804,3.044522437723423,2.086135430789705,0.0,0.7706171782898468
3.367295829986474,3.903302624013747,0.0,0.6948213573921043,3.784189633918261,3.10965907943425,5.181783550292085,2.9405318006805277,1.3862943611198906,2.322727526774814,4.844187086458591,4.480256893816721,0.6931471805599453,0.3486924327650332,3.044522437723423,2.3364601243611514,0.0,0.867583015576516
