RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.580738605166041,0.0,0.6190871689299242,3.784189633918261,2.701989906481332,5.181783550292085,3.587992141692919,1.3862943611198906,1.589540184568991,4.844187086458591,4.380068215891032,0.6931471805599453,0.0,3.044522437723423,1.6743313090072418,0.0,1.4407045489889565
3.367295829986474,3.899900303507071,0.0,0.41457865872777433,3.784189633918261,3.1078318618171688,5.181783550292085,3.271744740225205,1.3862943611198906,2.245570125221234,4.844187086458591,4.9989996070214815,0.6931471805599453,0.36135308366482105,3.044522437723423,3.2849791081059316,0.0,2.4954746583715486
3.367295829986474,2.8275109675356376,0.0,1.2842521965838491,3.784189633918261,2.6473235367362276,5.181783550292085,5.434676882541357,1.3862943611198906,1.329579825756066,4.844187086458591,5.290911172272116,0.6931471805599453,0.49952683333727577,3.044522437723423,2.6177229037693963,0.0,1.1793053236518969
3.367295829986474,3.3692730532072788,0.0,0.3603187166705315,3.784189633918261,4.467080725693882,5.181783550292085,4.518366060682397,1.3862943611198906,2.2156583562681265,4.844187086458591,4.04389098312309,0.6931471805599453,0.0,3.044522437723423,1.9082255517241586,0.0,1.4374098817597822
3.367295829986474,3.518537058022611,0.0,0.33942318416505324,3.784189633918261,3.69925787694577,5.181783550292085,1.6120084331989921,1.3862943611198906,1.3553683171126352,4.844187086458591,3.4145096569797335,0.6931471805599453,0.6569981180613071,3.044522437723423,2.525476053188501,0.0,2.027105022539308
3.367295829986474,4.364622777208129,0.0,0.40634616722523975,3.784189633918261,3.949762179758708,5.181783550292085,5.629904244653224,1.3862943611198906,1.2184206562944313,4.844187086458591,5.125771410034589,0.6931471805599453,0.17740711182161503,3.044522437723423,2.0522042991579004,0.0,1.3807223567161908
3.367295829986474,3.612127899338908,0.0,0.4584897626390698,3.784189633918261,3.4484758739250365,5.181783550292085,3.0481294540062986,1.3862943611198906,0.9739118463903593,4.844187086458591,3.408452853429913,0.6931471805599453,0.7591887127951584,3.044522437723423,2.7392621064043956,0.0,2.9449684885994927
3.367295829986474,2.7633462061980008,0.0,0.5139669236017018,3.784189633918261,2.7261617412982,5.181783550292085,2.9682806893035893,1.3862943611198906,0.9034714927386566,4.844187086458591,3.429037103418567,0.6931471805599453,0.633883484846419,3.044522437723423,2.5685871200895085,0.0,0.20992990728633676
3.367295829986474,3.153714684591387,0.0,0.3265677053073199,3.784189633918261,3.054436346547491,5.181783550292085,1.0837202595666606,1.3862943611198906,1.5648439871004671,4.844187086458591,3.8328018108335757,0.6931471805599453,0.8748237493723466,3.044522437723423,1.7031796243429893,0.0,1.0833085214280955
3.367295829986474,3.062343871404218,0.0,0.0,3.784189633918261,3.0313201290181055,5.181783550292085,1.7931823798450814,1.3862943611198906,0.35071291288085527,4.844187086458591,5.320730374881458,0.6931471805599453,0.0,3.044522437723423,2.2532950894718233,0.0,2.779536890517388
3.367295829986474,3.530689138535168,0.0,0.13176265311315838,3.784189633918261,4.0634757728872435,5.181783550292085,5.228072731464676,1.3862943611198906,2.3161405448605734,4.844187086458591,4.201535425028876,0.6931471805599453,0.5938871302787537,3.044522437723423,2.9783057504055384,0.0,1.5542527993104784
