S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.574896545548743,2.302585092994046,2.4060082747710436,4.8494227005125365,4.213823821474622,2.9444389791664403,2.8600040832490627
0.0,0.0,2.302585092994046,1.7367581484818337,4.850727332139201,3.882479906098311,2.9444389791664403,2.194395222250195
0.0,0.976666890090675,2.302585092994046,4.348091934175486,4.852030263919617,5.617961832716382,2.9444389791664403,2.1162314015766257
0.0,1.4157750966957074,2.302585092994046,4.81405766028742,4.853331500277589,3.569390290310973,2.9444389791664403,6.347707219334238
0.0,0.0,2.302585092994046,3.032197303482504,4.854631045619675,3.349698578261105,2.9444389791664403,8.048649644005254
0.0,0.4710051155525941,2.302585092994046,5.054957661461236,4.855928904335275,5.738171080892123,2.9444389791664403,0.8428410707405463
0.0,0.1800290879552796,2.302585092994046,1.7602021104514232,4.857225080796721,6.021547384765528,2.9444389791664403,4.750924437079503
0.0,1.0251192114429457,2.302585092994046,2.1788637968710614,4.858519579359367,4.535209570341115,2.9444389791664403,3.1230034029054003
0.0,1.8340348997962035,2.302585092994046,4.0491571480988675,4.859812404361672,3.4335044949821736,2.9444389791664403,4.892843753220822
0.0,0.0,2.302585092994046,5.2495516655425964,4.90527477843843,5.742316512633311,2.9444389791664403,6.2979887436690305
0.0,0.667457570692793,2.302585092994046,4.7719952387061655,4.948759890378168,4.384376749566416,2.9444389791664403,4.998505202227787
