S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,1.0903065395733518,2.302585092994046,2.344744018737833,4.820281565605037,4.2182982174932,2.9444389791664403,3.6394611117657876
0.0,1.2952003203461144,2.302585092994046,3.954511116245712,4.820281565605037,4.722405415713927,2.9444389791664403,5.213374379846912
0.0,1.694615669170593,2.302585092994046,1.5368169065820587,4.820281565605037,3.0597878251937125,2.9444389791664403,4.9457654363039705
0.0,1.5490498931830512,2.302585092994046,2.2586196388315742,4.820281565605037,4.519633079723319,2.9444389791664403,3.5154340014045284
0.0,1.6180317876819372,2.302585092994046,6.495178999934588,4.825108606353353,4.142190058717319,2.9444389791664403,1.7109635214704904
0.0,1.2337095345986915,2.302585092994046,3.998113234876066,4.829912458665998,4.3377039410897,2.9444389791664403,2.9238079237397185
0.0,0.6229230929953506,2.302585092994046,4.014540344416989,4.8346933442663405,4.208234003548894,2.9444389791664403,3.564225719996411
0.0,1.5786824289257246,2.302585092994046,1.1595380451080586,4.839451481712757,2.668973727044877,2.9444389791664403,6.017616088278206
0.0,1.4553947714309823,2.302585092994046,4.559051306281314,4.844187086458591,4.186877762232746,2.9444389791664403,3.5151653367737365
0.0,0.4398442493807374,2.302585092994046,4.9406894277354105,4.845498562056402,3.7227778951391666,2.9444389791664403,2.6047436660534613
0.0,0.0,2.302585092994046,0.0,4.846808319938465,4.647419397685233,2.9444389791664403,3.930807567686322
0.0,0.0,2.302585092994046,3.8017837241782777,4.848116364598481,4.664080062401479,2.9444389791664403,2.9740304625070046
0.0,0.0,2.302585092994046,2.3555502086333364,4.8494227005125365,3.893196242532397,2.9444389791664403,5.081613970197388
0.0,0.0959548168606763,2.302585092994046,2.7136433428709053,4.850727332139201,3.8500204653172734,2.9444389791664403,3.6323842413275433
0.0,0.0,2.302585092994046,1.2973844227801785,4.852030263919617,3.1733606570004564,2.9444389791664403,4.08356926309665
0.0,0.0,2.302585092994046,4.054555590244741,4.853331500277589,4.051051555226432,2.9444389791664403,4.471605011256655
0.0,0.4045138206519391,2.302585092994046,3.9901845596686254,4.854631045619675,4.08844691952354,2.9444389791664403,4.055567803610791
0.0,2.5141281303573475,2.302585092994046,3.859300298790253,4.855928904335275,4.117265760704456,2.9444389791664403,2.805385934016589
0.0,0.7572918653265617,2.302585092994046,1.8935388689232797,4.857225080796721,3.6157679478282088,2.9444389791664403,4.6612098746004325
0.0,2.851389141956628,2.302585092994046,5.417326556694879,4.858519579359367,2.5118272890227757,2.9444389791664403,5.380606489070412
0.0,0.6381890353059978,2.302585092994046,0.6266164646866388,4.859812404361672,3.194417370358793,2.9444389791664403,3.8693002496790805
0.0,0.14929499294044768,2.302585092994046,3.384207133397005,4.90527477843843,5.3625492921250295,2.9444389791664403,4.54342570219483
0.0,0.0,2.302585092994046,4.481949627887204,4.948759890378168,3.7080499239399325,2.9444389791664403,2.2407944796688133
