S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.9987086555384495,2.302585092994046,2.426836160708298,4.820281565605037,4.334902650773069,2.9444389791664403,5.383570514761553
0.0,0.21109493653176703,2.302585092994046,0.0,4.820281565605037,3.531066979695434,2.9444389791664403,3.8736847167639183
0.0,0.3774328177662427,2.302585092994046,2.8310834957417303,4.820281565605037,2.593666729465623,2.9444389791664403,4.37278485546747
0.0,2.6260732965782565,2.302585092994046,4.429249819107331,4.820281565605037,6.1648686934399795,2.9444389791664403,6.9859923384631095
0.0,2.030989629449492,2.302585092994046,5.272778450789602,4.825108606353353,4.433175583735998,2.9444389791664403,2.530838442682402
0.0,0.0,2.302585092994046,4.334459053625845,4.829912458665998,5.932634006146936,2.9444389791664403,3.450396064097832
0.0,1.8327269372494386,2.302585092994046,5.821320967603299,4.8346933442663405,3.7159474218333877,2.9444389791664403,0.5440626139546105
0.0,0.809777110663856,2.302585092994046,2.5425472584798565,4.839451481712757,3.247055477992485,2.9444389791664403,4.385117669354076
0.0,0.0,2.302585092994046,0.04758021658808875,4.844187086458591,3.856154119231541,2.9444389791664403,0.593992945756689
0.0,0.0,2.302585092994046,3.6540144234493566,4.845498562056402,5.9855005081307295,2.9444389791664403,5.671648066626197
0.0,0.0,2.302585092994046,3.5502346382817342,4.846808319938465,4.579320465975992,2.9444389791664403,6.104503622903775
0.0,0.07824053201574477,2.302585092994046,7.285083827414468,4.848116364598481,5.33119415339327,2.9444389791664403,2.3637868198667182
0.0,2.6677902744433495,2.302585092994046,3.872830597926116,4.8494227005125365,3.3637335135897803,2.9444389791664403,7.645725735364896
0.0,0.6251903787650388,2.302585092994046,7.605397857083959,4.850727332139201,3.2359369338256667,2.9444389791664403,4.803365401594921
0.0,0.5327841231679262,2.302585092994046,2.933698896509064,4.852030263919617,5.183588194537386,2.9444389791664403,5.888207007705864
0.0,2.2015187065735335,2.302585092994046,0.30247958695991883,4.853331500277589,3.6066384850729682,2.9444389791664403,6.308751696716772
0.0,1.61145269669463,2.302585092994046,1.7689580739242328,4.854631045619675,4.330262169185417,2.9444389791664403,3.5334797154771147
0.0,2.309905464956558,2.302585092994046,3.1421573638843827,4.855928904335275,3.051408570597334,2.9444389791664403,2.7852278919667617
0.0,0.764106377535106,2.302585092994046,3.1746876321627098,4.857225080796721,4.538759866474966,2.9444389791664403,3.1297778115337334
0.0,0.0,2.302585092994046,3.8727026172982835,4.858519579359367,4.223367444876326,2.9444389791664403,4.662561671794579
0.0,1.3883479929996907,2.302585092994046,3.5927891484631975,4.859812404361672,3.611737963768474,2.9444389791664403,4.166789306797665
0.0,0.3259346725465252,2.302585092994046,3.833992287182125,4.90527477843843,5.055164614257891,2.9444389791664403,4.020389369334498
0.0,1.7719532877999808,2.302585092994046,2.6263491947844932,4.948759890378168,5.51759099836167,2.9444389791664403,4.134228542237676
