S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0746374005126551,2.302585092994046,2.764495124278645,4.8494227005125365,4.262177005012814,2.9444389791664403,4.010630796198187
0.0,0.47020472662000345,2.302585092994046,3.364314340139767,4.850727332139201,5.431084746417399,2.9444389791664403,4.931038706211708
0.0,0.4064574070274071,2.302585092994046,0.0,4.852030263919617,3.961322031213549,2.9444389791664403,3.3012654250933737
0.0,1.821117516344718,2.302585092994046,0.0,4.853331500277589,3.7259126652758368,2.9444389791664403,7.362759201811809
0.0,0.0,2.302585092994046,5.197246287010273,4.854631045619675,4.796205516687325,2.9444389791664403,3.848772246320682
0.0,0.06021995565269911,2.302585092994046,1.1406544325990162,4.855928904335275,4.650979442599197,2.9444389791664403,5.3134236598289375
0.0,1.3717420631234116,2.302585092994046,2.5087157509933897,4.857225080796721,2.855749013877926,2.9444389791664403,3.268138506005629
0.0,0.7193151934732565,2.302585092994046,5.908786507859056,4.858519579359367,3.0984129706815056,2.9444389791664403,3.5194329916123843
0.0,2.086367930892024,2.302585092994046,5.018991918920625,4.859812404361672,3.430730340501527,2.9444389791664403,4.629917166821485
0.0,2.407933725255787,2.302585092994046,1.2578444172291876,4.90527477843843,4.451939627740457,2.9444389791664403,2.848395413005729
0.0,2.598500330319052,2.302585092994046,2.4468705585000476,4.948759890378168,4.903600323303542,2.9444389791664403,3.787199543631152
