S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.5561001539971806,2.302585092994046,2.4437769126019564,4.820281565605037,3.963136009671812,2.9444389791664403,3.788294409292935
0.0,1.5219300593561687,2.302585092994046,2.948044462164106,4.820281565605037,3.1900382841303903,2.9444389791664403,4.318139733780027
0.0,0.0,2.302585092994046,5.125023453550668,4.820281565605037,3.5230760426014993,2.9444389791664403,3.105224255755626
0.0,0.0,2.302585092994046,0.41142240252488627,4.820281565605037,3.2547116120921165,2.9444389791664403,3.8049579593564453
0.0,0.0,2.302585092994046,2.3263798179434896,4.825108606353353,2.592481204057382,2.9444389791664403,4.022941844492203
0.0,0.7117141083652673,2.302585092994046,4.864688820904881,4.829912458665998,3.6409871261557245,2.9444389791664403,2.5675044410743952
0.0,0.9861335424051307,2.302585092994046,5.8202537737067805,4.8346933442663405,3.7354049878468416,2.9444389791664403,4.336568875945282
0.0,0.2855195924827203,2.302585092994046,3.7607941771641684,4.839451481712757,3.260179190866073,2.9444389791664403,2.746206743261727
0.0,1.1992175333455004,2.302585092994046,4.03725238322951,4.844187086458591,3.7566910486108647,2.9444389791664403,4.543089149560071
0.0,1.4565269958966176,2.302585092994046,6.017156347538795,4.845498562056402,4.292177554647253,2.9444389791664403,5.202119413430976
0.0,2.29193809783316,2.302585092994046,4.507437375566683,4.846808319938465,3.9991106383929953,2.9444389791664403,5.192973182725684
0.0,0.5108487115189173,2.302585092994046,5.765669633177324,4.848116364598481,3.9902435221412236,2.9444389791664403,3.8725182127252924
0.0,0.5525048847618712,2.302585092994046,2.4596427737958675,4.8494227005125365,4.25364765115793,2.9444389791664403,5.007836642922724
0.0,3.152188752435032,2.302585092994046,6.53683583807838,4.850727332139201,4.28340928538386,2.9444389791664403,6.134439255611649
0.0,0.0,2.302585092994046,1.9846164948079605,4.852030263919617,3.770568528476252,2.9444389791664403,2.526311810621341
0.0,0.48005990520545955,2.302585092994046,4.270614563484708,4.853331500277589,4.003989869847018,2.9444389791664403,3.368719554775453
0.0,1.5469711368768275,2.302585092994046,2.1974716737638196,4.854631045619675,3.0387132108555805,2.9444389791664403,5.88239556040041
0.0,2.9257023170344327,2.302585092994046,3.01093698085979,4.855928904335275,6.202275750710626,2.9444389791664403,7.847101336264981
0.0,0.32317413977406095,2.302585092994046,3.1613940267716547,4.857225080796721,3.761804984243712,2.9444389791664403,3.5694854494679547
0.0,2.237631199783448,2.302585092994046,4.918048109355856,4.858519579359367,4.755645975570366,2.9444389791664403,5.460226632106201
0.0,0.4738554364060126,2.302585092994046,3.2207644168983207,4.859812404361672,4.301718478653629,2.9444389791664403,3.031379754606183
0.0,1.671101733525585,2.302585092994046,0.0,4.90527477843843,4.251068830160738,2.9444389791664403,3.443771314885373
0.0,2.6459618737260886,2.302585092994046,5.758395430757906,4.948759890378168,4.171404806017785,2.9444389791664403,0.0
