S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.6740469365444246,2.302585092994046,4.108001879257635,4.820281565605037,3.882228852380242,2.9444389791664403,2.5114263767319693
0.0,0.0,2.302585092994046,2.7723313213578336,4.820281565605037,4.442949153941446,2.9444389791664403,6.475779005135493
0.0,0.6011084531088158,2.302585092994046,4.277921648651136,4.820281565605037,4.638290270093178,2.9444389791664403,3.1146491322242555
0.0,2.799442432594278,2.302585092994046,2.3362621265974948,4.820281565605037,3.1531968110075757,2.9444389791664403,5.061699145148683
0.0,0.13069667128659057,2.302585092994046,8.13002321955398,4.825108606353353,5.327983844374809,2.9444389791664403,4.593814996545278
0.0,0.9110428784001534,2.302585092994046,6.697696041396302,4.829912458665998,3.994141588281864,2.9444389791664403,5.641264688857448
0.0,0.0,2.302585092994046,6.617808802781147,4.8346933442663405,4.7692793775569235,2.9444389791664403,6.246571401757301
0.0,2.1749763709764194,2.302585092994046,6.442543739458518,4.839451481712757,6.717592174968083,2.9444389791664403,1.163831111302967
0.0,1.0662924498713533,2.302585092994046,2.1940842689922713,4.844187086458591,3.6549906904892593,2.9444389791664403,5.118888730457133
0.0,0.9679907885199992,2.302585092994046,0.6340325830444264,4.845498562056402,6.548199306236671,2.9444389791664403,5.041891776769396
0.0,0.5905647855206747,2.302585092994046,5.351300387355796,4.846808319938465,3.6752157251052644,2.9444389791664403,3.5847672722091684
0.0,0.6763555043258777,2.302585092994046,2.734915003583276,4.848116364598481,3.918464821378684,2.9444389791664403,4.099903006711972
0.0,0.7876865651043037,2.302585092994046,3.4683999512993315,4.8494227005125365,3.64217326580006,2.9444389791664403,6.823658301160327
0.0,0.9798972940870434,2.302585092994046,2.1044411515714887,4.850727332139201,3.0763347578736493,2.9444389791664403,3.8183477572837075
0.0,0.0,2.302585092994046,1.030704245491037,4.852030263919617,3.5739801364161403,2.9444389791664403,4.3226061650292795
0.0,0.8528670624890978,2.302585092994046,4.9434058138775026,4.853331500277589,4.193756821371739,2.9444389791664403,4.378334625123349
0.0,1.2744674832515885,2.302585092994046,4.489496139784031,4.854631045619675,5.990579389732835,2.9444389791664403,4.61378258553056
0.0,1.2588211816445654,2.302585092994046,1.4483791822417174,4.855928904335275,4.609778242413547,2.9444389791664403,1.5705263260457927
0.0,0.774999493652559,2.302585092994046,3.262330549422208,4.857225080796721,3.893106098397528,2.9444389791664403,4.738303478850704
0.0,0.0,2.302585092994046,2.8547077504220937,4.858519579359367,4.8254108409604495,2.9444389791664403,0.48894983372224754
0.0,1.6695772694713518,2.302585092994046,2.806798690954491,4.859812404361672,2.966503532219365,2.9444389791664403,4.544479848659196
0.0,3.756087744810361,2.302585092994046,3.8008352166909463,4.90527477843843,4.252601285211538,2.9444389791664403,5.987216471843607
0.0,1.2082588516507553,2.302585092994046,4.47939407388821,4.948759890378168,5.061035468160605,2.9444389791664403,3.838094397035186
