S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,0.0,2.302585092994046,6.407884361416684,4.8494227005125365,4.707215796190372,2.9444389791664403,2.823588125452699
0.0,1.4011580236216228,2.302585092994046,2.732185185674676,4.850727332139201,4.319164851455667,2.9444389791664403,5.899488684789041
0.0,1.3817437188418809,2.302585092994046,2.4671623039199244,4.852030263919617,4.766044411272016,2.9444389791664403,6.03958307180081
0.0,0.6048551768401199,2.302585092994046,4.861537153818595,4.853331500277589,4.0759468878579925,2.9444389791664403,4.550843338591569
0.0,0.843971858513769,2.302585092994046,1.7229275931625723,4.854631045619675,3.3624913659499445,2.9444389791664403,5.459453971129528
0.0,0.0,2.302585092994046,1.6387624485664538,4.855928904335275,4.757274487183981,2.9444389791664403,5.602608102772407
0.0,1.2192949054292426,2.302585092994046,3.6894029323844832,4.857225080796721,4.365979679162508,2.9444389791664403,4.916504701402987
0.0,0.35130931516102504,2.302585092994046,2.2060745237022346,4.858519579359367,5.074001057090473,2.9444389791664403,3.7533052994323253
0.0,1.4873953766606332,2.302585092994046,1.5112599934974078,4.859812404361672,4.802306150267492,2.9444389791664403,2.140431399602483
0.0,0.0,2.302585092994046,3.246304333282651,4.90527477843843,4.450183424901942,2.9444389791664403,2.0297542385818206
0.0,0.0,2.302585092994046,5.588039159788354,4.948759890378168,3.3383508689207115,2.9444389791664403,4.626618523154676
