S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
0.0,2.886891490486156,2.302585092994046,0.7237957150007244,4.820281565605037,4.694813483576669,2.9444389791664403,4.394493566962027
0.0,0.10052159322214338,2.302585092994046,4.385625273159318,4.820281565605037,3.2717320267701475,2.9444389791664403,5.470525091834314
0.0,1.6770451010338223,2.302585092994046,3.5648325443396276,4.820281565605037,5.8391328923940735,2.9444389791664403,5.246590498104249
0.0,0.0,2.302585092994046,4.915034886077457,4.820281565605037,5.2840575970390296,2.9444389791664403,3.070577586896497
0.0,1.0493985290075651,2.302585092994046,4.72519196987478,4.825108606353353,3.64828351761813,2.9444389791664403,5.682928618368185
0.0,0.0,2.302585092994046,4.741805912749203,4.829912458665998,4.006924566903429,2.9444389791664403,2.616144685052565
0.0,2.2691302493278562,2.302585092994046,4.6155443915486,4.8346933442663405,3.385944922157378,2.9444389791664403,5.506910161582101
0.0,0.0,2.302585092994046,4.518111579647249,4.839451481712757,4.8864165990188875,2.9444389791664403,4.993436314982583
0.0,0.0,2.302585092994046,1.9002946073951115,4.844187086458591,5.798526362775194,2.9444389791664403,4.635216481996751
0.0,0.303731212069385,2.302585092994046,1.7732423302468754,4.845498562056402,4.7461895620929715,2.9444389791664403,5.629240777922421
0.0,1.0678059484457638,2.302585092994046,2.7046422282375047,4.846808319938465,4.292714643888692,2.9444389791664403,2.618987515890045
0.0,2.3066936810263377,2.302585092994046,3.4738406908024455,4.848116364598481,5.805953642476312,2.9444389791664403,3.042941365789562
0.0,1.0539489569186475,2.302585092994046,3.59027427274815,4.8494227005125365,4.89735735082434,2.9444389791664403,6.069001184628652
0.0,0.5679223288640458,2.302585092994046,6.123342464816549,4.850727332139201,5.615675627954761,2.9444389791664403,2.683525976294975
0.0,1.6572592763764271,2.302585092994046,5.483533444323244,4.852030263919617,3.839232828304396,2.9444389791664403,4.81077168291788
0.0,0.0,2.302585092994046,0.17820300790428467,4.853331500277589,4.248885134396671,2.9444389791664403,7.080439202970185
0.0,0.0,2.302585092994046,3.631835885323749,4.854631045619675,4.093776327256488,2.9444389791664403,3.4014729514601627
0.0,0.6105796406015843,2.302585092994046,3.0570046327331486,4.855928904335275,3.964188012248431,2.9444389791664403,2.34746199060218
0.0,0.0,2.302585092994046,1.655752932104292,4.857225080796721,4.946280147148115,2.9444389791664403,4.842548910600298
0.0,2.3516648731438035,2.302585092994046,4.996854125525415,4.858519579359367,4.726424997906849,2.9444389791664403,3.6719562893807227
0.0,2.3805724049272428,2.302585092994046,5.738964574755471,4.859812404361672,2.4754176495068174,2.9444389791664403,4.567786715671286
0.0,0.0,2.302585092994046,3.813661160495216,4.90527477843843,3.5978012984027674,2.9444389791664403,5.1450599439144975
0.0,1.7514544613454077,2.302585092994046,3.769631770517678,4.948759890378168,4.124898086859596,2.9444389791664403,5.129359683512502
