,Actual_last_5_vals,Mean_Simulation,Simulated_4,Simulated_6,Simulated_15,Simulated_22,Simulated_0,Simulated_7,Simulated_13,Simulated_19,Simulated_5,Simulated_8,Simulated_29,Simulated_26,Simulated_24,Simulated_25,Simulated_23,Simulated_3,Simulated_9,Simulated_17,Simulated_16,Simulated_27,Simulated_1,Simulated_2,Simulated_20,Simulated_28,Simulated_21,Simulated_18,Simulated_10,Simulated_11,Simulated_14,Simulated_12
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9,4415.9
6,,4461.57,4089.3,4586.89,4687.81,4177.15,4283.63,3724.69,3599.93,4539.74,5199.84,4461.5,4868.9,5304.92,4878.84,4233.79,3829.09,4618.97,4112.25,4997.42,4227.07,5868.69,4416.03,4852.46,3944.11,3770.74,6573.98,4548.2,4043.25,4651.14,3716.71,3040.07
7,,4442.38,4251.97,4798.04,4205.72,4298.87,3249.06,4207.62,3822.57,4730.67,4234.77,5176.23,4346.48,3896.5,4699.94,5016.74,3705.73,3941.18,3710.6,3910.84,5487.08,4308.84,4710.34,5290.47,5021.88,4205.89,5607.55,3947.31,4202.41,5129.21,3804.77,5352.02
8,,4392.16,3949.4,3690.43,3334.13,3485.47,3798.93,4455.09,4213.22,3693.16,4576.62,5398.39,4527.31,5608.91,4481.69,6154.31,5048.18,4227.94,4460.54,5038.92,4759.16,4623.39,3788.06,3962.99,4191.54,4050.17,4823.78,2657.46,5369.08,3074.21,4354.3,5967.94
9,,4578.06,4416.71,5149.66,4227.09,4490.43,4268.94,4407.33,5031.21,4342.49,5309.34,3975.63,4688.32,4756.74,4400.77,5165.38,4213.09,4424.11,4307.03,5126.43,4086.56,6119.59,5789.88,2893.37,3802.61,4031.82,4233.23,4381.03,4527.52,4394.18,5320.6,5060.56
10,,4373.42,4136.25,4441.01,4056.39,3638.22,5399.7,3672.24,4254.62,3903.24,4549.87,4581.58,3165.23,4364.43,5330.36,4335.46,3788.91,4389.16,4408.77,3607.6,4002.13,4777.63,5452.52,3745.35,5060.25,4183.95,4601.47,4131.29,5454.46,4103.88,5283.13,4383.46
11,,4590.27,3962.27,5008.76,4874.96,4450.02,4900.49,4504.41,4127.76,4327.04,5010.27,4417.16,3371.48,4759.82,4936.57,4977.42,5000.06,3101.08,6269.05,3886.72,3778.12,4613.25,4183.58,5263.07,4721.66,3576.24,5001.76,4248.19,4893.38,5711.78,3802.3,6029.46
12,,4504.03,4560.8,4300.59,4020.46,4376.3,4578.43,4954.22,4533.51,3994.38,4518.21,4164.4,4460.51,4691.69,5019.75,5109.73,4872.85,3677.01,3964.53,3819.4,4137.63,4463.66,5324.37,4365.2,3341.34,4240.74,5288.79,2750.3,6039.76,3870.2,5957.18,5725.01
13,,4489.31,4532.07,4511.73,4704.93,4711.89,4525.6,5055.36,3956.01,4607.58,3974.77,4742.52,4628.95,5376.02,4227.39,4683.85,4688.77,3439.48,4289.72,4197.11,4707.92,4142.4,4617.66,4558.11,4269.0,4169.12,4408.92,3692.07,4527.62,5583.45,3802.85,5346.39
14,,4448.72,3979.07,3852.84,5001.09,4408.11,4699.92,4724.64,4789.91,5531.52,4562.09,3972.96,4161.13,5144.45,4579.74,3976.75,4022.79,4228.01,4657.66,3909.45,4844.19,3681.95,4617.75,4456.5,4571.52,4079.63,4561.56,3878.29,4315.1,4326.31,5179.25,4747.46
15,,4428.38,4347.26,4743.05,4662.58,5507.58,4464.3,3995.74,4521.65,4543.3,4790.52,4597.62,3905.78,4652.81,3231.11,4221.78,3532.21,3636.13,5800.03,4085.68,5341.68,5005.85,4885.82,5224.51,4818.55,3732.25,3825.79,4571.46,4845.27,3732.39,3970.99,3657.64
16,,4454.41,3980.92,3881.21,4336.64,4772.88,4313.44,3919.62,5026.23,5123.72,5611.19,3775.96,5169.08,4407.89,3788.99,4142.08,4273.74,4616.19,4549.58,4447.15,4864.95,4676.54,5075.26,4215.31,5742.92,2782.7,4156.65,3996.24,6377.42,3444.07,2713.22,5450.51
17,MAE,,262.98,329.17,339.76,340.52,345.74,354.33,355.33,377.45,384.92,386.68,406.97,417.02,418.02,447.32,454.62,461.11,462.46,466.5,468.79,474.52,484.27,492.03,506.31,528.29,547.66,568.36,593.12,610.5,744.11,831.86
