S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6913420988573167,3.258096538021482,1.2104074533044835,0.0,0.5221193188584957
0.0,0.013044124779200306,3.258096538021482,2.0544121457880506,0.0,0.9591210877738139
0.0,0.14469046556020054,3.258096538021482,2.0603627487252574,0.0,0.4546316839928315
0.0,0.30604681054553523,3.258096538021482,2.4493138243514023,0.0,0.5724630239430453
0.0,0.05313280840342027,3.258096538021482,2.9705875535435866,0.0,0.02417025319239119
0.0,0.1523746765467059,3.258096538021482,3.9232614482161874,0.15415067982725825,0.34563501763592697
0.0,0.0,3.258096538021482,2.909760300547782,0.2876820724517809,0.0
0.0,0.04971929357391858,3.258096538021482,3.4402983577956796,0.4054651081081644,0.975623369441558
0.0,0.3893413695299587,3.258096538021482,2.765335477250837,0.5108256237659906,0.632959264747519
0.0,0.7000579229432654,3.258096538021482,3.2913533039487946,0.6061358035703155,0.8095024571002559
0.0,0.34631615366833846,3.258096538021482,2.403383305539328,0.6931471805599453,0.40051096906912265
