S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.6498778268466205,3.258096538021482,3.171710006582781,0.0,0.45580744848646493
0.0,0.3681678763901542,3.258096538021482,1.2646611976900881,0.0,0.9975902610970501
0.0,0.18762970287159914,3.258096538021482,1.919954698485677,0.0,0.7087433183159159
0.0,0.9187275696517024,3.258096538021482,3.0552372840145527,0.0,0.0
0.0,0.29662629241502925,3.258096538021482,1.931307582001164,0.0,0.2613434048148998
0.0,0.13448303540017362,3.258096538021482,2.1191114545263554,0.15415067982725825,0.6682673307277133
0.0,0.6920840154809744,3.258096538021482,3.302822555628811,0.2876820724517809,0.9866846164282648
0.0,0.9313185638083403,3.258096538021482,1.1395266027273931,0.4054651081081644,0.5902332122429403
0.0,0.26380140759775117,3.258096538021482,2.7603042410513834,0.5108256237659906,1.0570606843138752
0.0,0.6769076695307457,3.258096538021482,3.3538334786014063,0.6061358035703155,0.24575973353842012
0.0,0.8940521769594348,3.258096538021482,3.1142744614756137,0.6931471805599453,0.0
