S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.45197178429392304,3.258096538021482,1.6108385020392315,0.0,0.5048282977651488
0.0,0.878392501156337,3.258096538021482,2.01610873858986,0.0,0.8212535867557513
0.0,0.48336524019913935,3.258096538021482,2.1903525209179464,0.0,0.03668790245662662
0.0,0.5613630083387651,3.258096538021482,1.7505079936668726,0.0,0.04979979677973406
0.0,0.306800811643472,3.258096538021482,3.221489969634399,0.0,0.7655352798962529
0.0,0.19106534653127577,3.258096538021482,1.7861373583889253,0.15415067982725825,0.6778920272715991
0.0,0.1715469876289373,3.258096538021482,4.066323392678795,0.2876820724517809,0.7678551955889543
0.0,0.5766269253289134,3.258096538021482,1.537083911633586,0.4054651081081644,0.049914293667719656
0.0,0.1545241373653268,3.258096538021482,3.2494624592206964,0.5108256237659906,0.5706946655226021
0.0,0.0,3.258096538021482,3.1473273367079666,0.6061358035703155,0.36789322215278475
0.0,0.35220976335916154,3.258096538021482,2.068408833111929,0.6931471805599453,0.39434684653061
