S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.0,3.258096538021482,2.2097317469658653,0.0,1.282026202206029
0.0,0.33233033480765795,3.258096538021482,1.869184675519499,0.0,0.6303676853100388
0.0,0.11880478163737018,3.258096538021482,2.376163437522321,0.0,0.7959348798095491
0.0,0.19878479067520521,3.258096538021482,1.6089276337370477,0.0,0.0
0.0,0.41434413633201905,3.258096538021482,1.8396657338296882,0.0,1.1962348521740656
0.0,0.26976118963198903,3.258096538021482,2.9407847858723404,0.15415067982725825,0.9108626832679825
0.0,0.33000774559377183,3.258096538021482,2.1279437679605797,0.2876820724517809,1.1104028769087886
0.0,0.19153353133799048,3.258096538021482,2.6270673199240115,0.4054651081081644,0.16368076569826245
0.0,0.0,3.258096538021482,2.305458323795942,0.5108256237659906,0.17081387287016003
0.0,0.2899853857768308,3.258096538021482,2.546398211727872,0.6061358035703155,0.0
0.0,0.5497107888743978,3.258096538021482,1.53882941324856,0.6931471805599453,0.6100601492244042
