S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.4014698502673588,3.258096538021482,2.9998770462667417,0.0,0.26373851280909166
0.0,0.8194705992971701,3.258096538021482,1.8499946970350347,0.0,0.0
0.0,0.2220142388054235,3.258096538021482,3.079035032160813,0.0,1.094854362361312
0.0,0.31793926038757925,3.258096538021482,2.0562172208369103,0.0,0.30663571333985784
0.0,0.6213935157866507,3.258096538021482,2.7964074051305525,0.0,0.1164003316156274
0.0,0.06741923087723095,3.258096538021482,3.1245659639495846,0.15415067982725825,0.2698567172483403
0.0,0.0,3.258096538021482,2.9776974944365087,0.2876820724517809,0.3133719842650935
0.0,0.5893282644010119,3.258096538021482,2.6705670756183513,0.4054651081081644,0.1594741738553307
0.0,0.5076269360611552,3.258096538021482,1.835767891686352,0.5108256237659906,1.2901150311456546
0.0,0.636508017912524,3.258096538021482,2.984127668932056,0.6061358035703155,0.12278885601659878
0.0,0.7294628652321618,3.258096538021482,2.6612577345959614,0.6931471805599453,0.9624647417582026
