S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.5304385103747905,3.258096538021482,2.5404191493757233,0.0,0.5672883576500523
0.0,0.5069771212668939,3.258096538021482,3.0832555106196695,0.0,1.2665202456562104
0.0,0.43162884629301446,3.258096538021482,2.2948526713362303,0.0,0.9410051670271913
0.0,0.5674892655465767,3.258096538021482,2.5572574619730273,0.0,0.40890500148567976
0.0,0.01813846424736143,3.258096538021482,3.7145645468285027,0.0,0.3790010178979467
0.0,0.593746681993547,3.258096538021482,3.53131099447962,0.15415067982725825,0.0
0.0,0.10943644342320091,3.258096538021482,3.065965384168438,0.2876820724517809,1.3923322972497307
0.0,0.8658034818569958,3.258096538021482,2.8022279188482435,0.4054651081081644,0.6192931053119318
0.0,0.421847230703725,3.258096538021482,2.3309219174321973,0.5108256237659906,0.6950596124974706
0.0,0.8552000777287614,3.258096538021482,2.7235847728957636,0.6061358035703155,0.05445113835373605
0.0,0.0,3.258096538021482,2.6867500136794913,0.6931471805599453,0.33368237476070184
