S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1481_Actual,S1481_Simulated
0.0,0.36172044398760594,3.258096538021482,2.5129296442372437,0.0,0.502759145915681
0.0,0.5489840514594834,3.258096538021482,1.9108307451132533,0.0,1.1649370328751385
0.0,0.6745294546366631,3.258096538021482,3.2907797708380278,0.0,0.5085038454824021
0.0,0.17501870943511522,3.258096538021482,2.157690077414653,0.0,0.595325488398187
0.0,0.48542879901808034,3.258096538021482,2.0894400560477573,0.0,0.3682824410213004
0.0,0.18413941340354817,3.258096538021482,3.4346648374586195,0.0,0.9293622355686046
0.0,0.0,3.258096538021482,2.599064710807985,0.15415067982725825,0.3589486409178396
0.0,0.5246232407753614,3.258096538021482,2.0252411794754854,0.2876820724517809,0.9254189882126009
0.0,0.3752717914162868,3.258096538021482,1.6886691750079317,0.4054651081081644,1.3224127913564723
0.0,0.20064187149608423,3.258096538021482,3.111428123850916,0.5108256237659906,0.0
0.0,0.0,3.258096538021482,1.6664119825228805,0.6061358035703155,0.9739524047215526
0.0,0.7868476401762696,3.258096538021482,2.069612188336102,0.6931471805599453,0.750229790832591
