S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.68027062479666,5.159055299214529,5.716205023809309,5.170483995038151,4.789062512955514,5.948034989180646,7.05363614812519,1.9459101490553132,0.2548704928838381,2.4849066497880004,4.538945451378453,6.059123195581797,5.0108999025540175,3.828641396489095,3.8900947670256363
5.572154032177765,5.973898429029835,5.170483995038151,5.158550598594502,5.176149732573829,5.720695561533278,5.953243334287785,6.924203216202429,1.9459101490553132,2.2918803640523326,2.3978952727983707,4.765860685850798,6.0844994130751715,5.7280801200524,3.828641396489095,3.911830521339491
5.796057750765372,5.200873635503367,5.768320995793772,4.756301040604481,5.817111159963204,5.520605449480123,6.313548046277095,6.99605308964837,1.9459101490553132,2.9623006872817115,2.70805020110221,2.7425144534624355,6.293419278846481,5.159223420507294,4.1588830833596715,3.6485863496751305
5.796057750765372,5.756659911624412,5.720311776607412,5.832763031249261,5.814130531825066,5.763642119816672,6.274762021241939,6.583544985329574,1.9459101490553132,1.735805529862132,2.70805020110221,4.048073280329857,5.700443573390687,5.286105512565854,4.1588830833596715,3.9190368837200826
5.84354441703136,6.09524316068552,5.726847747587197,5.0630985486240725,5.814130531825066,6.335263079402026,6.272877006546167,5.789165716724353,1.9459101490553132,2.3508641410483495,2.8903717578961645,4.747745639385836,5.707110264748875,5.747183740428222,4.1588830833596715,3.5390309342865764
5.8377304471659395,5.37902841185546,5.726847747587197,5.953516238109921,5.814130531825066,5.325445844694624,6.269096283706261,5.671996728331742,1.9459101490553132,1.8022040803218666,2.5649493574615367,3.984506157725278,5.697093486505405,4.934323926086858,4.174387269895637,3.61893981526566
5.834810737062605,6.104012806491064,5.739792912179234,4.906716924985353,5.817111159963204,5.035734301938764,6.285998094508865,6.667318737658975,1.9459101490553132,1.2350404741482155,2.302585092994046,3.0956166460113583,5.697093486505405,5.829600535395685,4.189654742026425,3.6137666343089667
5.834810737062605,6.265847184697995,5.7430031878094825,4.7041165198267905,5.817111159963204,5.83893524723661,6.306275286948016,7.04607178276564,1.9459101490553132,2.764120277286675,2.6390573296152584,3.270325621388356,5.723585101952381,5.293855341234525,4.189654742026425,4.086466105786067
5.8377304471659395,5.902952421419625,5.723585101952381,5.320819602433842,5.820082930352362,5.544662007889934,6.333279628139691,5.974783945211826,1.9459101490553132,2.10549589816179,2.0794415416798357,4.637961849518389,5.703782474656201,6.043224199001979,4.248495242049359,3.6692867751704186
5.8377304471659395,6.1471219450039,5.723585101952381,5.167441319642693,5.820082930352362,5.621842339240539,6.335054251498059,6.307971656995734,1.9459101490553132,0.8901355179350616,2.0794415416798357,3.159126081559203,5.713732805509369,6.1593337355757445,4.248495242049359,4.156774473871185
5.840641657373398,5.918794595877029,5.726847747587197,5.910674796425431,5.820082930352362,6.125160408914974,6.327936783729195,6.762231853722058,1.9459101490553132,2.664931532482669,2.833213344056216,5.367407571287113,5.703782474656201,6.099006941341534,4.248495242049359,4.0324405706024855
5.840641657373398,6.616665249193125,5.726847747587197,5.5137721822048045,5.823045895483019,5.359572367988587,6.327936783729195,6.856434397187105,1.9459101490553132,2.1153129213344335,2.772588722239781,3.4536467654185707,5.717027701406222,5.168262328757565,4.248495242049359,4.785432791052131
5.786897381366708,5.636094816830543,5.717027701406222,5.448864805797842,5.814130531825066,5.314125391626897,6.311734809152915,5.857072905952465,1.9459101490553132,1.4354227221145248,2.833213344056216,3.358339124653901,5.700443573390687,6.344463542074728,4.248495242049359,3.376302532318971
5.783825182329737,6.262768390756954,5.720311776607412,5.902622358339697,5.811140992976701,5.155485083134173,6.302618975744905,6.272343060227492,1.9459101490553132,2.7008192426186364,2.9444389791664403,5.544867957626362,5.69035945432406,5.418474076074303,4.248495242049359,3.651898339692557
5.7745515455444085,5.756620829684947,5.720311776607412,5.57651496701463,5.811140992976701,5.751839520533506,6.313548046277095,7.2787961583478635,1.9459101490553132,1.803189977847277,2.995732273553991,1.922446481544955,5.680172609017068,6.027355605026992,4.2626798770413155,4.110147376665965
5.755742213586912,5.916766530849278,5.720311776607412,5.067441229221596,5.811140992976701,5.181872572084321,6.3080984415095305,6.058742772690794,1.791759469228055,2.879895738278395,2.995732273553991,2.9164919508657534,5.631211781821365,5.051021807097323,4.23410650459726,3.8570673607053867
5.765191102784844,5.066123178235497,5.726847747587197,5.464868451785003,5.811140992976701,5.885708616745605,6.298949246855942,6.438844881102866,1.791759469228055,2.103505471337611,3.091042453358316,3.8536856732346014,5.634789603169249,5.744178758437393,4.23410650459726,4.407438585006759
5.765191102784844,5.918673289107732,5.733341276897746,5.591207566526553,5.811140992976701,5.13453801830829,6.298949246855942,5.371917909107201,1.791759469228055,1.6838250119211078,2.772588722239781,4.613207623253232,5.66988092298052,5.444074716758255,4.23410650459726,4.041441570566428
5.75890177387728,6.735264658153172,5.703782474656201,4.808702565685886,5.808142489980444,5.70459412716669,6.278521424165844,6.862597553532576,1.791759469228055,1.0311575692509323,2.302585092994046,4.711330736290844,5.6131281063880705,5.54685868109536,4.23410650459726,3.936156157921886
5.7745515455444085,6.214529568483679,5.717027701406222,5.142387168865059,5.808142489980444,6.047781831536082,6.278521424165844,6.0058742164745365,1.791759469228055,2.7517151977056087,2.4849066497880004,3.320048511526068,5.616771097666572,6.269876640890983,4.23410650459726,3.182980001621881
5.765191102784844,5.80458523640325,5.71042701737487,5.269622659781663,5.808142489980444,6.177053836651331,6.2878585601617845,7.253716759524308,1.791759469228055,1.4309374601653437,2.302585092994046,5.991121770797051,5.616771097666572,5.869103578649762,4.23410650459726,4.060288071860203
