S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.848600200166829,5.717027701406222,6.167155352685774,5.814130531825066,5.879500501390773,6.311734809152915,6.806021238087149,1.9459101490553132,1.674447509611059,2.833213344056216,4.70978147579692,5.700443573390687,5.246530276287407,4.248495242049359,3.6121844528354847
5.783825182329737,4.804592142777171,5.720311776607412,6.045012677155344,5.811140992976701,5.438657241672075,6.302618975744905,5.644960824323378,1.9459101490553132,3.4952362094693803,2.9444389791664403,3.4563779120546956,5.69035945432406,5.720007703337114,4.248495242049359,4.434089182660718
5.7745515455444085,5.825826427507519,5.720311776607412,5.33522878955527,5.811140992976701,5.31012591362756,6.313548046277095,6.738830668212585,1.9459101490553132,3.2103899224611854,2.995732273553991,2.8980209072821577,5.680172609017068,6.163900682693864,4.2626798770413155,3.942320104362074
5.755742213586912,6.268771121343192,5.720311776607412,5.129402765771462,5.811140992976701,5.6780602815431145,6.3080984415095305,7.0130495965437385,1.791759469228055,2.2980448829903803,2.995732273553991,3.986394780566112,5.631211781821365,5.961437722955533,4.23410650459726,4.5909284603145935
5.765191102784844,6.760665222150458,5.726847747587197,5.547126434381151,5.811140992976701,5.553446099434914,6.298949246855942,6.531328742719569,1.791759469228055,2.9747135887633807,3.091042453358316,4.486674065405409,5.634789603169249,5.439604405026029,4.23410650459726,3.9243735679462786
5.765191102784844,6.302391969903711,5.733341276897746,4.9626045411019355,5.811140992976701,5.686865276349607,6.298949246855942,6.943289888352705,1.791759469228055,1.1365180729425923,2.772588722239781,3.715081872170843,5.66988092298052,6.4764295571565444,4.23410650459726,4.088426706312678
5.75890177387728,6.183130989355588,5.703782474656201,4.974275678539137,5.808142489980444,5.668102760624664,6.278521424165844,5.9818270951909405,1.791759469228055,2.3475037248119928,2.302585092994046,4.118013606850118,5.6131281063880705,4.503752716703843,4.23410650459726,3.959149053767927
5.7745515455444085,6.285816876552394,5.717027701406222,4.780817045980623,5.808142489980444,5.5615665540429235,6.278521424165844,6.188463965591529,1.791759469228055,2.9401220825714196,2.4849066497880004,2.7135897730439065,5.616771097666572,5.759526355978352,4.23410650459726,4.0451187304658704
5.765191102784844,5.7920520040021595,5.71042701737487,5.184864539194834,5.808142489980444,5.35293275012928,6.2878585601617845,6.631396453653686,1.791759469228055,2.5811036005999792,2.302585092994046,3.1505713096407653,5.616771097666572,5.736826715642991,4.23410650459726,4.014162888382269
5.777652323222656,5.813768125380559,5.707110264748875,5.628449795432463,5.755742213586912,5.597750364617905,6.3080984415095305,5.345192612110674,1.791759469228055,2.54295443742344,2.3978952727983707,2.852894270376144,5.66988092298052,6.541553960620273,4.23410650459726,3.7123295636446763
5.777652323222656,5.916566037706788,5.707110264748875,5.504462956987261,5.755742213586912,6.103396949991247,6.3080984415095305,5.443392043654684,1.791759469228055,2.851122610807497,2.302585092994046,2.5777110820489417,5.66988092298052,4.558446597874475,4.23410650459726,4.629689853752387
