S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.121974525104616,5.159055299214529,5.317240198048843,5.170483995038151,5.49801856540233,5.948034989180646,5.893904485831565,1.9459101490553132,2.52187487540674,2.4849066497880004,3.149798991490614,6.059123195581797,5.0672731934230395,3.828641396489095,3.6822130703444276
5.572154032177765,5.778138911912358,5.170483995038151,5.443433061410911,5.176149732573829,5.381227502332085,5.953243334287785,6.099289983480009,1.9459101490553132,2.757463384884192,2.3978952727983707,4.102570082204275,6.0844994130751715,5.84055748355743,3.828641396489095,3.9257940912272935
5.796057750765372,5.68444660499158,5.768320995793772,5.215467158049736,5.817111159963204,5.766406389975631,6.313548046277095,6.036638349101416,1.9459101490553132,2.1355330181792254,2.70805020110221,3.501374540838287,6.293419278846481,7.529660125476936,4.1588830833596715,4.0035938486178075
5.796057750765372,5.621372909433735,5.720311776607412,5.245243961097632,5.814130531825066,5.822970508171815,6.274762021241939,6.878572324441359,1.9459101490553132,3.8509350039029893,2.70805020110221,4.411160084874558,5.700443573390687,6.154423777586552,4.1588830833596715,3.9663339308087475
5.84354441703136,5.930312610172247,5.726847747587197,5.331373516522013,5.814130531825066,6.140486268659915,6.272877006546167,6.953994433451924,1.9459101490553132,1.7810002448662485,2.8903717578961645,3.38295045947576,5.707110264748875,6.072250844072555,4.1588830833596715,4.452110611991912
5.8377304471659395,6.319269141253109,5.726847747587197,5.639870218307406,5.814130531825066,6.176179749545831,6.269096283706261,6.193304391074803,1.9459101490553132,2.299751145021909,2.5649493574615367,3.7835516643032627,5.697093486505405,5.926462009766605,4.174387269895637,3.681737291014119
5.834810737062605,5.597718025652675,5.739792912179234,5.004258243179374,5.817111159963204,6.216481306521653,6.285998094508865,5.567107881796148,1.9459101490553132,1.1023905482610483,2.302585092994046,3.7659817007124565,5.697093486505405,6.174869668738681,4.189654742026425,3.8911405448432568
5.834810737062605,5.517449671317735,5.7430031878094825,5.358317424482093,5.817111159963204,4.617794965746638,6.306275286948016,6.358581289330179,1.9459101490553132,1.4102608724425458,2.6390573296152584,4.851866081832524,5.723585101952381,4.7009982080141315,4.189654742026425,3.801140139375185
5.8377304471659395,5.729441068524948,5.723585101952381,5.246450145273479,5.820082930352362,5.340707790209948,6.333279628139691,6.251568082826981,1.9459101490553132,0.6244858962530695,2.0794415416798357,3.544574209724641,5.703782474656201,5.893347815074496,4.248495242049359,3.3250150060325647
5.8377304471659395,6.27349834201284,5.723585101952381,5.859534031277074,5.820082930352362,5.751523230594076,6.335054251498059,6.364516536696982,1.9459101490553132,1.756372902235737,2.0794415416798357,2.4656879632296205,5.713732805509369,4.9453409327918525,4.248495242049359,3.5553225959750003
5.840641657373398,5.83577716361411,5.726847747587197,4.942008881130461,5.820082930352362,5.416634067975549,6.327936783729195,5.998131205516825,1.9459101490553132,2.7879657311500017,2.833213344056216,3.7486194047853494,5.703782474656201,5.757886323121835,4.248495242049359,3.8552229700367193
5.840641657373398,5.9592919193023866,5.726847747587197,5.69283521032595,5.823045895483019,5.449055054716582,6.327936783729195,5.981908360081034,1.9459101490553132,2.8743939069934954,2.772588722239781,3.027070797898716,5.717027701406222,5.856814262952827,4.248495242049359,3.922449799501326
5.786897381366708,5.9106609177305485,5.717027701406222,5.265334385958184,5.814130531825066,5.555267019455303,6.311734809152915,6.350612662038501,1.9459101490553132,2.927742454268207,2.833213344056216,3.9830875618332975,5.700443573390687,5.7810748215090255,4.248495242049359,3.8169488285599917
5.783825182329737,5.715834372499295,5.720311776607412,5.036479777155271,5.811140992976701,5.297130372440328,6.302618975744905,6.615162135966995,1.9459101490553132,1.7566556769424633,2.9444389791664403,3.0228429745912777,5.69035945432406,5.814498666712738,4.248495242049359,3.609720511504563
5.7745515455444085,5.708706444012168,5.720311776607412,5.006810546419819,5.811140992976701,5.134644037416134,6.313548046277095,5.949012996424909,1.9459101490553132,3.240782371133577,2.995732273553991,3.4609693446321486,5.680172609017068,5.670862643577049,4.2626798770413155,3.407079214553418
5.755742213586912,6.130586067157471,5.720311776607412,5.200687138578899,5.811140992976701,5.8497570311482505,6.3080984415095305,5.357509474810094,1.791759469228055,1.5707443950404727,2.995732273553991,3.3988503569444846,5.631211781821365,5.448278706165492,4.23410650459726,3.571877877068268
5.765191102784844,5.824414672650239,5.726847747587197,5.857909469401702,5.811140992976701,5.457304918661964,6.298949246855942,6.260430850630498,1.791759469228055,2.2783382652541055,3.091042453358316,3.7231128808563145,5.634789603169249,5.881875431121475,4.23410650459726,4.155391951943264
5.765191102784844,5.433803418389752,5.733341276897746,5.831218048922153,5.811140992976701,4.703419180369257,6.298949246855942,6.350275153905362,1.791759469228055,4.589756304729853,2.772588722239781,3.3150887006043033,5.66988092298052,6.2544111993598435,4.23410650459726,3.9914522612947123
5.75890177387728,6.4524715367282095,5.703782474656201,5.0362577877094035,5.808142489980444,5.503214735702482,6.278521424165844,6.245658080829382,1.791759469228055,0.9505076369746674,2.302585092994046,2.672073054564179,5.6131281063880705,5.7467897167701825,4.23410650459726,3.476152813423457
5.7745515455444085,6.875758141228088,5.717027701406222,5.499518301227977,5.808142489980444,5.581831284448376,6.278521424165844,6.556433759257413,1.791759469228055,2.205583680856688,2.4849066497880004,3.500985035647452,5.616771097666572,5.336346336704604,4.23410650459726,3.894811379940546
5.765191102784844,5.761002020428072,5.71042701737487,4.526247935684342,5.808142489980444,5.968258791633036,6.2878585601617845,7.123806804472684,1.791759469228055,0.43529835727826494,2.302585092994046,3.5101562608124635,5.616771097666572,5.372988005178424,4.23410650459726,3.6435381800098368
5.777652323222656,5.765935871865677,5.707110264748875,5.8349103624024465,5.755742213586912,6.267903541997532,6.3080984415095305,5.856582062194438,1.791759469228055,2.3880187352915896,2.3978952727983707,3.4167964965032755,5.66988092298052,5.556139939693974,4.23410650459726,4.603098044687154
5.777652323222656,5.914201769064831,5.707110264748875,5.681425366164018,5.755742213586912,5.399437471120608,6.3080984415095305,6.655662039858087,1.791759469228055,2.4397226373478285,2.302585092994046,3.321376516893128,5.66988092298052,4.974305751519245,4.23410650459726,4.236353979728392
