S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.91173121063256,5.717027701406222,6.180193849107047,5.814130531825066,5.512167754546469,6.311734809152915,7.7810035093462675,1.9459101490553132,1.955976969993917,2.833213344056216,3.363430464195479,5.700443573390687,5.6583265954711415,4.248495242049359,3.9395567086290444
5.783825182329737,6.325396237325128,5.720311776607412,5.396441356967285,5.811140992976701,5.753161489523455,6.302618975744905,5.477849504859529,1.9459101490553132,3.6586122549515694,2.9444389791664403,3.0066486187793706,5.69035945432406,6.108980932852437,4.248495242049359,4.116184002620924
5.7745515455444085,7.37957587873676,5.720311776607412,5.385255767156671,5.811140992976701,5.203447363044013,6.313548046277095,6.966654964755417,1.9459101490553132,3.2498212667419546,2.995732273553991,3.898184651231869,5.680172609017068,5.522936271342379,4.2626798770413155,4.126188134567363
5.755742213586912,5.762925802572572,5.720311776607412,5.797057229371896,5.811140992976701,5.721264107738987,6.3080984415095305,6.109475310363716,1.791759469228055,1.7831863839405142,2.995732273553991,2.9510494075953115,5.631211781821365,6.239660297323419,4.23410650459726,4.5035996942806005
5.765191102784844,5.462713839385261,5.726847747587197,5.494689391499215,5.811140992976701,5.734946158156927,6.298949246855942,6.587906535243619,1.791759469228055,3.5790581770026413,3.091042453358316,3.967798647489314,5.634789603169249,5.953791298003066,4.23410650459726,4.02454341560113
5.765191102784844,5.928951950265305,5.733341276897746,5.6500933548944685,5.811140992976701,6.013565934888176,6.298949246855942,6.038587122483581,1.791759469228055,2.4192373251619275,2.772588722239781,3.7891977252949696,5.66988092298052,5.109421061485325,4.23410650459726,3.960223228084057
5.75890177387728,6.279426281487782,5.703782474656201,5.5320243572465895,5.808142489980444,5.822557004001535,6.278521424165844,6.289063285167447,1.791759469228055,2.751045925252015,2.302585092994046,3.8042723232881874,5.6131281063880705,6.33375972070797,4.23410650459726,3.435255125924262
5.7745515455444085,5.742046989894026,5.717027701406222,4.837665495937438,5.808142489980444,5.445267669164951,6.278521424165844,5.636824761910692,1.791759469228055,2.8082849585102174,2.4849066497880004,2.9003089947930416,5.616771097666572,5.6585695431695315,4.23410650459726,4.742531720068042
5.765191102784844,4.916352581037242,5.71042701737487,5.92017746711652,5.808142489980444,5.284084305277432,6.2878585601617845,5.872495385190524,1.791759469228055,0.9910650586075196,2.302585092994046,4.154600771450523,5.616771097666572,5.5027120256286475,4.23410650459726,4.564201123306287
5.777652323222656,6.473855279621375,5.707110264748875,4.574020475136305,5.755742213586912,5.467675386328377,6.3080984415095305,5.858471541465733,1.791759469228055,1.2386176533741318,2.3978952727983707,3.6908724960025117,5.66988092298052,5.824535353989984,4.23410650459726,3.909259123832195
5.777652323222656,5.482470513364195,5.707110264748875,5.091206278605113,5.755742213586912,5.849796377635594,6.3080984415095305,6.685337461729587,1.791759469228055,1.0411147634779436,2.302585092994046,3.665253433594974,5.66988092298052,5.923271927275178,4.23410650459726,3.889046049645982
