S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.884128692298689,5.717027701406222,4.696346832245321,5.814130531825066,6.354957480137075,6.311734809152915,6.609193247785908,1.9459101490553132,2.9577653765275165,2.833213344056216,3.555086255764015,5.700443573390687,5.292585485870512,4.248495242049359,4.265231447688222
5.783825182329737,6.269522071216539,5.720311776607412,6.073878683327277,5.811140992976701,5.818742231927818,6.302618975744905,5.804306086690717,1.9459101490553132,2.6589441714780193,2.9444389791664403,4.072612214105427,5.69035945432406,5.294807830228626,4.248495242049359,3.360196976570742
5.7745515455444085,6.444813907334604,5.720311776607412,4.545937041291738,5.811140992976701,5.784379359874981,6.313548046277095,5.9919130020433125,1.9459101490553132,1.9047151497166361,2.995732273553991,2.765844630497325,5.680172609017068,4.611070967570953,4.2626798770413155,3.492638315057233
5.755742213586912,5.910287034877831,5.720311776607412,5.293113274584763,5.811140992976701,5.107474297439359,6.3080984415095305,6.7182567633525005,1.791759469228055,2.502575321490121,2.995732273553991,2.8453953439880864,5.631211781821365,5.683847570052353,4.23410650459726,4.057140638740905
5.765191102784844,6.018396505149145,5.726847747587197,5.1043649208051995,5.811140992976701,6.166791410467565,6.298949246855942,6.860075542931903,1.791759469228055,0.9276878344580046,3.091042453358316,3.2901196745451355,5.634789603169249,6.893087044370301,4.23410650459726,4.044367105826311
5.765191102784844,6.345793849349652,5.733341276897746,5.831828211904792,5.811140992976701,5.501881289348137,6.298949246855942,5.944157900210723,1.791759469228055,2.850189837421618,2.772588722239781,2.64439996424684,5.66988092298052,5.626321309200151,4.23410650459726,3.754193016104113
5.75890177387728,6.259023909508524,5.703782474656201,5.67262499839292,5.808142489980444,5.331737030540377,6.278521424165844,6.729550174729318,1.791759469228055,0.22091518765067164,2.302585092994046,2.9891503594291065,5.6131281063880705,6.837046505890942,4.23410650459726,3.770246688805599
5.7745515455444085,6.077844965280271,5.717027701406222,5.3420298130242045,5.808142489980444,5.284009777548975,6.278521424165844,5.294399027379969,1.791759469228055,2.010200451819551,2.4849066497880004,3.438962852183462,5.616771097666572,5.682836227046667,4.23410650459726,3.4885798015297294
5.765191102784844,6.1965932600614835,5.71042701737487,4.760743007938043,5.808142489980444,5.169873220504927,6.2878585601617845,6.0984514330309985,1.791759469228055,2.0635588661652853,2.302585092994046,4.348342056782059,5.616771097666572,5.701219789280568,4.23410650459726,4.059260292642712
5.777652323222656,5.985098207654831,5.707110264748875,5.514151828298072,5.755742213586912,5.5576811763417755,6.3080984415095305,6.909546074448478,1.791759469228055,1.5695956656739865,2.3978952727983707,3.870070661283548,5.66988092298052,6.184536975129454,4.23410650459726,3.468785723592471
5.777652323222656,6.4754922905203,5.707110264748875,5.6433729697546315,5.755742213586912,5.602478463302719,6.3080984415095305,6.096513246371789,1.791759469228055,0.8100543276631897,2.302585092994046,3.20725770083247,5.66988092298052,5.015334979461722,4.23410650459726,3.6042918941945308
