S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.639664104158095,4.248495242049359,4.007341684993773,4.1588830833596715,2.8112939395758745,1.3862943611198906,1.1929220047449303,2.4849066497880004,3.133971994421926
0.0,0.17042926662652258,4.248495242049359,3.7088314130816618,4.1588830833596715,2.6424618151703982,1.3862943611198906,1.64023352772161,2.4849066497880004,2.87420921489915
0.0,0.16158883551144732,4.248495242049359,4.751019905596088,4.1588830833596715,1.5116115317612868,1.3862943611198906,0.9775461826824088,2.498699971920336,2.7668395971743873
0.0,1.2858018307022006,4.248495242049359,4.259828239015809,4.1588830833596715,1.8462387880088014,1.3862943611198906,1.4112119420773304,2.512305623976115,2.377672444032775
0.0,1.2428818959308945,4.248495242049359,4.218337423375636,4.1588830833596715,2.2016678381238846,1.3862943611198906,1.4191442890572739,2.5257286443082556,2.7679700403447014
0.0,1.5427102353296474,4.248495242049359,3.9194033073137815,4.1588830833596715,4.088440183470429,1.3862943611198906,1.8294946279316995,2.538973871058276,3.264851743369117
0.0,0.4529480189062512,4.248495242049359,3.922354207157463,4.1588830833596715,1.8664005814020217,1.3862943611198906,1.9226235183275258,2.5520459526256287,3.6355242822243112
0.0,0.025460926776982973,4.248495242049359,3.9760918644052095,4.1588830833596715,2.281110612740387,1.3862943611198906,1.1119850823971942,2.5649493574615367,3.8623753234250993
0.0,1.7223869686385398,4.248495242049359,4.158217071078606,4.1588830833596715,2.471144764138453,1.3862943611198906,1.6598716228568506,2.5649493574615367,2.936938624026892
0.0,0.949108465654491,4.248495242049359,4.005945031208264,4.1588830833596715,3.859973554539674,1.3862943611198906,1.6818059069051885,2.5649493574615367,2.566022316580341
0.0,1.1382070790771408,4.248495242049359,4.209622221355957,4.1588830833596715,3.5632982646170586,1.3862943611198906,1.433907928823005,2.5649493574615367,2.1103061723546457
