S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.1894378114519228,4.248495242049359,4.042998481550814,4.1588830833596715,2.5470566846344407,1.3862943611198906,1.563479653576813,2.4849066497880004,2.601250435024011
0.0,0.8029275672831759,4.248495242049359,4.032228062048875,4.1588830833596715,2.8049898760026943,1.3862943611198906,1.388188302023545,2.4849066497880004,2.5518316111267607
0.0,0.22320114938297253,4.248495242049359,4.366011693116663,4.1588830833596715,2.673110348701625,1.3862943611198906,1.1132362839352163,2.498699971920336,3.6381716053978255
0.0,0.0,4.248495242049359,3.7653898097125205,4.1588830833596715,2.0041112056331447,1.3862943611198906,1.0262259970428163,2.512305623976115,3.1643722217068677
0.0,0.4039766613408131,4.248495242049359,4.420605318306529,4.1588830833596715,3.0908144000981,1.3862943611198906,1.7986267573201948,2.5257286443082556,2.802270405898791
0.0,0.10238773728449402,4.248495242049359,3.797974699838899,4.1588830833596715,2.948132972541907,1.3862943611198906,1.4449258796964812,2.538973871058276,3.220073435716792
0.0,1.237025564627365,4.248495242049359,3.568799968660173,4.1588830833596715,3.2774914670154294,1.3862943611198906,1.21488149571695,2.5520459526256287,3.8005049696702162
0.0,0.29942791672183766,4.248495242049359,3.2898882957930824,4.1588830833596715,3.5493299259163917,1.3862943611198906,1.610420687042509,2.5649493574615367,2.7404938117643995
0.0,0.2042387742677123,4.248495242049359,3.693768718407787,4.1588830833596715,2.853721833302175,1.3862943611198906,1.5983779316349915,2.5649493574615367,3.2921323183231643
0.0,0.0,4.248495242049359,4.1903170103859875,4.1588830833596715,4.655710704335135,1.3862943611198906,1.8290780886633837,2.5649493574615367,3.300765592181812
0.0,0.12894667376375168,4.248495242049359,3.5133522605611693,4.1588830833596715,2.3985868568925937,1.3862943611198906,1.6038667846545924,2.5649493574615367,3.155602260196653
