S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.2669531047488432,4.248495242049359,3.8946744470059276,4.1588830833596715,1.1185046386512365,1.3862943611198906,1.9049054415507019,2.4849066497880004,3.8566561747269117
0.0,1.252599924012732,4.248495242049359,3.766687996300003,4.1588830833596715,2.4857323051739018,1.3862943611198906,2.1132579980599946,2.4849066497880004,4.5680529475155645
0.0,0.8431440115809921,4.248495242049359,3.8619000577025613,4.1588830833596715,3.99597922043976,1.3862943611198906,1.4701860828164288,2.498699971920336,4.004909360887799
0.0,0.4319099272944133,4.248495242049359,4.383171153409256,4.1588830833596715,1.881247146163577,1.3862943611198906,1.9247147246169525,2.512305623976115,3.1703072115891873
0.0,0.0,4.248495242049359,3.9511430130695917,4.1588830833596715,2.9205708870861575,1.3862943611198906,1.2135438700236523,2.5257286443082556,3.536210257471444
0.0,1.8615384007050364,4.248495242049359,4.012062118800063,4.1588830833596715,3.4359602692097564,1.3862943611198906,2.1420514324462285,2.538973871058276,2.871621914026015
0.0,1.2328078297666254,4.248495242049359,3.6257187627393983,4.1588830833596715,3.9075812070168316,1.3862943611198906,1.456157101166307,2.5520459526256287,3.3581924083343746
0.0,0.19785237957838253,4.248495242049359,4.666546758987843,4.1588830833596715,2.3144208755436306,1.3862943611198906,1.5975370059202239,2.5649493574615367,2.3503974154768468
0.0,1.080466124559711,4.248495242049359,4.1657918105045235,4.1588830833596715,0.08670984985470653,1.3862943611198906,1.1782387498979603,2.5649493574615367,2.8886301674301227
0.0,1.1077579217924678,4.248495242049359,4.067246986645924,4.1588830833596715,3.162794552111799,1.3862943611198906,1.1994926467230618,2.5649493574615367,2.7867875640636512
0.0,0.8564867205026457,4.248495242049359,3.5941923988209634,4.1588830833596715,1.581642358007128,1.3862943611198906,1.0819830295790334,2.5649493574615367,3.3222291874574204
