S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.8875978432250842,4.248495242049359,3.991145424491849,4.1588830833596715,0.4748024022617763,1.3862943611198906,1.8326363580812015,2.4849066497880004,3.48912579225297
0.0,1.7735931054759853,4.248495242049359,4.352303028131703,4.1588830833596715,2.3579393936752195,1.3862943611198906,1.926287370551968,2.4849066497880004,4.040087347353079
0.0,0.497636049623295,4.248495242049359,3.3863176020733445,4.1588830833596715,2.131413615855438,1.3862943611198906,1.9173172231564122,2.498699971920336,3.1428101725419477
0.0,0.0,4.248495242049359,4.145754040909482,4.1588830833596715,5.305271049582984,1.3862943611198906,1.4535671335491047,2.512305623976115,2.392060597600429
0.0,1.5274162992726228,4.248495242049359,3.879163989708387,4.1588830833596715,2.574162081162457,1.3862943611198906,1.9973470500152177,2.5257286443082556,3.7882030947033436
0.0,1.451690777096855,4.248495242049359,4.430047096627947,4.1588830833596715,3.0556490312777944,1.3862943611198906,1.9477538651233028,2.538973871058276,3.793798830284556
0.0,1.4197970867767242,4.248495242049359,4.347505136034203,4.1588830833596715,2.8227141934105706,1.3862943611198906,1.8179703565021523,2.5520459526256287,3.268212219539741
0.0,0.518627053057038,4.248495242049359,4.098863921610612,4.1588830833596715,2.3312623873835774,1.3862943611198906,0.9442313091163721,2.5649493574615367,2.2174799707988906
0.0,1.135984333899415,4.248495242049359,3.8887472398587333,4.1588830833596715,1.0791270422124466,1.3862943611198906,1.9112567078348226,2.5649493574615367,3.5031044810295278
0.0,0.6723610604895505,4.248495242049359,3.9982711363094183,4.1588830833596715,2.8301026105259495,1.3862943611198906,1.5167026014006801,2.5649493574615367,3.0708879277233843
0.0,0.0,4.248495242049359,4.143471823411148,4.1588830833596715,3.193137516389359,1.3862943611198906,1.1120342569724124,2.5649493574615367,2.911794620772458
