S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,1.8387800474442275,4.248495242049359,4.328512881617236,4.1588830833596715,2.459269091013146,1.3862943611198906,1.7884477353839383,2.4849066497880004,2.9617288114060702
0.0,1.1490569460559936,4.248495242049359,4.051152370998771,4.1588830833596715,3.5431957395215488,1.3862943611198906,1.7456464032227585,2.4849066497880004,3.1802065904633747
0.0,1.408484111337358,4.248495242049359,3.7067957463243544,4.1588830833596715,4.9401277064932545,1.3862943611198906,1.866773882317143,2.498699971920336,2.9484189616178424
0.0,1.6862400878317618,4.248495242049359,4.213646514580643,4.1588830833596715,3.984670920856784,1.3862943611198906,1.7358605482534917,2.512305623976115,3.063187753162717
0.0,2.012526914033903,4.248495242049359,3.7568080693084345,4.1588830833596715,2.654855304945565,1.3862943611198906,1.2546202792407115,2.5257286443082556,3.3038449191815014
0.0,0.21735875005251448,4.248495242049359,4.17435972402945,4.1588830833596715,2.118975697042052,1.3862943611198906,1.9042467823416056,2.538973871058276,2.2613173563436435
0.0,1.2445968774032,4.248495242049359,3.731588850377327,4.1588830833596715,3.4779783999625047,1.3862943611198906,2.2180043739746917,2.5520459526256287,2.7444271199809034
0.0,0.0,4.248495242049359,4.2473894517983215,4.1588830833596715,3.9141361126974177,1.3862943611198906,2.265278882050106,2.5649493574615367,3.159330254452747
0.0,1.6703874878955673,4.248495242049359,4.139142055191584,4.1588830833596715,3.5186682060323617,1.3862943611198906,1.548108720129918,2.5649493574615367,2.8886709668645616
0.0,1.4170585651892007,4.248495242049359,4.041919364554246,4.1588830833596715,0.4465683666353537,1.3862943611198906,1.233072478847184,2.5649493574615367,4.1779963314504585
0.0,2.5748729945916304,4.248495242049359,4.344625035530902,4.1588830833596715,3.2064278017992107,1.3862943611198906,1.4959517072116397,2.5649493574615367,3.38249536734762
