S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.6551263358519144,4.248495242049359,3.844208629390331,4.1588830833596715,2.5526890115247696,1.3862943611198906,1.6150381775100677,2.4849066497880004,3.0105965015232803
0.0,1.2315588532677468,4.248495242049359,4.248810335186906,4.1588830833596715,1.8617909041686107,1.3862943611198906,1.4493258313288504,2.4849066497880004,3.825602736487352
0.0,1.1705490008821742,4.248495242049359,4.22254552665764,4.1588830833596715,2.489756930517388,1.3862943611198906,1.7149255124143488,2.498699971920336,3.03518416356048
0.0,0.714174545753701,4.248495242049359,3.936918620463939,4.1588830833596715,1.3092212840491728,1.3862943611198906,1.6759860089801049,2.512305623976115,3.4738812255289515
0.0,1.2919137133979886,4.248495242049359,3.9487548600110967,4.1588830833596715,2.5994426398393338,1.3862943611198906,0.8031072454824539,2.5257286443082556,3.375250905128885
0.0,0.10443631502907524,4.248495242049359,4.2946437854009165,4.1588830833596715,2.000844228416566,1.3862943611198906,1.4258175030053106,2.538973871058276,3.249329975234604
0.0,1.404545617176268,4.248495242049359,3.6929542498445542,4.1588830833596715,1.6044858427461683,1.3862943611198906,1.6702326987310545,2.5520459526256287,3.255743700692129
0.0,2.9607740951395725,4.248495242049359,4.4588883177173955,4.1588830833596715,1.4927228239458714,1.3862943611198906,0.9610909074736278,2.5649493574615367,2.1526251701083225
0.0,0.9437951271446321,4.248495242049359,4.4875456219834815,4.1588830833596715,2.459632436426667,1.3862943611198906,1.066015769553093,2.5649493574615367,2.6048542816261766
0.0,1.0894447174711968,4.248495242049359,4.5969525729319605,4.1588830833596715,3.8450594166180934,1.3862943611198906,2.01230737896544,2.5649493574615367,3.261579247273835
0.0,1.1892545964596672,4.248495242049359,3.807939487488433,4.1588830833596715,2.8124613152318476,1.3862943611198906,1.4829509093015314,2.5649493574615367,3.182789445014792
