S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1481_Actual,S1481_Simulated
0.0,0.9071098113340569,4.248495242049359,4.134769788868201,4.1588830833596715,2.499131140053135,1.3862943611198906,1.5415685703871407,2.4849066497880004,3.085545834700197
0.0,0.0,4.248495242049359,4.103509146793375,4.1588830833596715,2.1420355354349008,1.3862943611198906,1.4883261964047134,2.4849066497880004,3.117397849219161
0.0,1.2668643693487995,4.248495242049359,4.367235995520324,4.1588830833596715,2.593676864627123,1.3862943611198906,1.4175274922810528,2.4849066497880004,3.3229593903278234
0.0,0.8229330382074858,4.248495242049359,4.076098028173061,4.1588830833596715,2.9755891225617677,1.3862943611198906,1.949517613927213,2.498699971920336,3.926649636516349
0.0,1.3435134898247028,4.248495242049359,3.8800015901539107,4.1588830833596715,0.6268539160942104,1.3862943611198906,1.4983912516624684,2.512305623976115,3.057774937913022
0.0,2.249664714781245,4.248495242049359,4.086857248815983,4.1588830833596715,3.2126507594850953,1.3862943611198906,1.5808599210323901,2.5257286443082556,3.0512898616583435
0.0,0.0,4.248495242049359,4.0627283770394795,4.1588830833596715,2.7685578273036904,1.3862943611198906,2.563978781043346,2.538973871058276,1.8018227079153062
0.0,0.020971472167128136,4.248495242049359,3.7700293931517876,4.1588830833596715,2.882501598739436,1.3862943611198906,1.5275144532432816,2.5520459526256287,3.8322313371381
0.0,2.001019454494669,4.248495242049359,4.553927884284678,4.1588830833596715,1.234592122918642,1.3862943611198906,2.1245477750742285,2.5649493574615367,2.495729144943116
0.0,0.07220417768895959,4.248495242049359,4.24444300774184,4.1588830833596715,3.983594982829162,1.3862943611198906,1.518325318520414,2.5649493574615367,3.3452678020387854
0.0,1.437235885386088,4.248495242049359,3.963778323340664,4.1588830833596715,0.4124125549744071,1.3862943611198906,1.2499252310117033,2.5649493574615367,2.8121658744485627
0.0,0.19076916102462937,4.248495242049359,4.314846369491212,4.1588830833596715,4.210818663896783,1.3862943611198906,1.244030583173343,2.5649493574615367,2.498783359861366
