S1213_Actual,S1213_Simulated,S1488_Actual,S1488_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
6.231792923176292,5.194460844659627,2.302585092994046,2.427345894429739,4.634728988229636,4.358025076129445,2.5649493574615367,2.5986783502196977,4.143134726391533,4.109089806957299,3.912023005428146,4.123671636980064,1.8458266904983307,2.6344328271877484
6.231137400373402,5.5318847018578445,2.302585092994046,2.639465641156777,4.634728988229636,4.533867356884947,2.5649493574615367,2.5740028312502146,4.143134726391533,4.232154135044632,3.912023005428146,4.2662251367131425,1.8971199848858813,1.9692452571008157
6.230481447578482,6.021921040094338,2.302585092994046,2.308181299492163,4.634728988229636,4.386621759518569,2.5649493574615367,2.4972116276641674,4.143134726391533,4.118732865676563,3.912023005428146,4.130342274133936,1.9459101490553132,2.9031286208103055
6.230700146321836,5.128303774118598,2.302585092994046,2.678596251368255,4.634728988229636,4.679600002615412,2.5649493574615367,2.6115497965228047,4.143134726391533,4.088906473539406,3.912023005428146,4.171868725447624,1.9459101490553132,1.4835862593543085
6.230918797246507,5.177375996691473,2.302585092994046,3.001091824074536,4.634728988229636,4.1786544914785155,2.5649493574615367,2.5322939920344507,4.143134726391533,4.13666316510468,3.912023005428146,4.133584681658789,1.9459101490553132,2.922757028472936
6.231137400373402,5.133614530267843,2.302585092994046,2.660626887670237,4.634728988229636,4.577315983741471,2.5649493574615367,2.7264001121194035,4.143134726391533,4.093343045498036,3.912023005428146,4.273433039310997,1.9459101490553132,1.592945077347683
6.231355955723415,4.686893337076572,2.302585092994046,2.1968001442019904,4.634728988229636,4.458136517198678,2.5649493574615367,2.564015703600417,4.143134726391533,4.1027255536183755,3.912023005428146,4.2384032637220725,1.9459101490553132,2.068406435873856
6.231574463317423,5.406899068262794,2.302585092994046,2.4350271060202,4.634728988229636,4.784539163262197,2.5649493574615367,2.633747165876429,4.143134726391533,4.08742531133947,3.912023005428146,4.04328017866631,1.9459101490553132,2.639802304058123
6.231792923176292,4.2374125829682985,2.302585092994046,2.1903232229866916,4.634728988229636,4.603526413261427,2.5649493574615367,2.7192132628874135,4.143134726391533,4.057094373492178,3.912023005428146,4.128664546074018,1.9459101490553132,2.4518484702980525
6.232011335320876,5.559642597330997,2.302585092994046,2.7303083830056107,4.634728988229636,4.376876882140909,2.5649493574615367,2.59663147377119,4.143134726391533,4.055069624408195,3.912023005428146,3.9299648224703057,1.9459101490553132,2.701662464301304
6.232229699772011,5.173632066314411,2.302585092994046,1.943058813551402,4.634728988229636,4.508982142032106,2.5649493574615367,2.559582699769773,4.143134726391533,4.086522815307663,3.912023005428146,3.9675891908494094,1.9459101490553132,2.0333235616104264
6.2324480165505225,5.384926392823519,2.302585092994046,2.546428076852273,4.634728988229636,4.513558442658798,2.5649493574615367,2.75121116209254,4.143134726391533,4.121943940293809,3.912023005428146,4.120978459215349,1.9459101490553132,2.3779805057622694
