S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,4.102954193144078,1.0986122886681098,0.586055970612275,2.5649493574615367,1.2408117152390967,3.295836866004329,3.172210015255786,3.6888794541139363,5.061171032320896,3.6635616461296463,3.9549593569994514,0.0,0.09301820736951,1.6094379124341003,2.143944422622661,1.6094379124341003,1.6830212915972225
4.418840607796598,4.8403289080797665,1.0986122886681098,1.8259547775385006,2.5649493574615367,0.0,3.295836866004329,2.389867347154127,3.6971782569286313,3.0431873033340002,3.6635616461296463,2.64235368133175,0.0,0.0,1.6094379124341003,0.630268732369333,1.6094379124341003,1.7185633501429973
4.418840607796598,4.067040125773791,1.0986122886681098,0.6986048356752642,2.5649493574615367,5.59173142249723,3.295836866004329,3.5853186497779337,3.7054087560651467,3.2393151214759905,3.6635616461296463,3.152225447406308,0.0,0.0007426336444377483,1.6094379124341003,0.5316200015315378,1.6094379124341003,0.6190365701013694
4.418840607796598,4.0297242260461035,1.0986122886681098,1.1207353155952307,2.5649493574615367,1.0582275876903142,3.295836866004329,3.2939064898383994,3.713572066704308,2.8514373637050894,3.6635616461296463,3.633177157834846,0.0,0.0,1.6094379124341003,0.902609442960415,1.6094379124341003,0.26462744502265256
4.430816798843313,2.974142385365488,1.0986122886681098,0.4026786146423565,2.5649493574615367,0.7518796460188177,3.295836866004329,3.118997607776554,3.7376696182833684,2.8816217197364655,3.6635616461296463,3.1210786955513297,0.0,0.0,1.6094379124341003,1.113377120197744,1.6094379124341003,0.30725875465110186
4.442651256490317,4.29847318758288,1.0986122886681098,0.49630351581805326,2.5649493574615367,1.2519235158299107,3.295836866004329,2.6061191106036707,3.7612001156935624,4.076700563334542,3.6635616461296463,2.4257393985684788,0.0,0.0501175686698512,1.6094379124341003,0.9679203832285447,1.6094379124341003,0.9718826724015375
4.454347296253507,3.7068911631177497,1.0986122886681098,0.8855118146535865,2.5649493574615367,0.9713420459188382,3.295836866004329,1.512795997316776,3.7612001156935624,3.477685124058321,3.7612001156935624,2.7426948301605623,0.0,0.0,1.6094379124341003,1.517172880569231,1.6094379124341003,1.9024695294228235
4.465908118654584,3.3927460526395015,1.0986122886681098,0.0,2.5649493574615367,5.546475005826127,3.295836866004329,3.305435743854309,3.7612001156935624,1.9772873756948153,3.7612001156935624,2.2395326936728495,0.0,0.013908039154781128,1.6094379124341003,1.2436145233566553,1.6094379124341003,1.2587028040998471
4.473541743509655,3.7308375159857596,1.0986122886681098,0.7397260805333238,2.5649493574615367,7.652196069794894,3.295836866004329,3.845101059831711,3.7689221617874726,3.3592814718336053,3.784189633918261,3.1450170758318654,0.0,0.0,1.6094379124341003,1.6087512467175187,1.6094379124341003,1.0970258534419541
4.481117537318112,4.259289563736356,1.0986122886681098,0.0,2.5649493574615367,3.9080726890352753,3.295836866004329,3.2155857626631095,3.7765850345330416,2.46277553104108,3.8066624897703196,5.429062074090884,0.0,0.18480611588001486,1.6094379124341003,0.3769110964576741,1.6094379124341003,1.7670993181366836
4.48863636973214,4.5475163841507005,1.0986122886681098,0.0,2.5649493574615367,3.837110703649488,3.295836866004329,0.3330561145862263,3.784189633918261,3.869418850393826,3.828641396489095,4.0879851940251575,0.0,0.061491957388150484,1.6094379124341003,1.0779368692184557,1.6094379124341003,0.4345918006304661
