S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
4.110873864173311,3.914262237314307,2.5068855565067754,2.363278455116825,1.3862943611198906,1.2938383108307667,2.0794415416798357,2.132264774171836,4.189654742026425,4.136555343838462,0.0,0.4362929003271627
4.110873864173311,3.2129201736699553,2.512305623976115,2.27245496718937,1.3862943611198906,1.4160598108012965,2.0794415416798357,2.247947032955045,4.189654742026425,4.353195396483829,0.0,0.9163947604182603
4.110873864173311,4.325148067460335,2.517696472610991,2.200595332913626,1.3862943611198906,1.8957620058979097,2.0794415416798357,2.3040121151315165,4.189654742026425,3.9951352038580787,0.0,1.781292422083965
4.110873864173311,3.9085925973538447,2.5230584157523768,2.8305067288240813,1.3862943611198906,2.1471741935634094,2.0794415416798357,2.137631549603102,4.189654742026425,4.440651602478402,0.0,0.7799823857560534
4.110873864173311,3.578518776931767,2.528391761727739,2.240795564969277,1.3862943611198906,0.9359120107911454,2.0794415416798357,2.4127634692033064,4.189654742026425,3.9897168567273606,0.0,0.0
4.110873864173311,3.7622106636619264,2.533696813957432,2.420510162896386,1.3862943611198906,1.3739337530498998,2.0794415416798357,1.9033128824862597,4.189654742026425,4.423107287493678,0.0,0.6242131967164659
4.110873864173311,3.863481743195837,2.538973871058276,2.2017296904511823,1.3862943611198906,1.8938196352513077,2.0794415416798357,1.87060924662708,4.189654742026425,4.5474296201744115,0.0,0.3167422833723998
4.110873864173311,4.159599213890891,2.54422322694442,2.478855749235131,1.3862943611198906,0.7955907256471935,2.0794415416798357,1.965923081807517,4.189654742026425,4.242832717622556,0.0,0.0
4.110873864173311,3.57612630546386,2.5494451709255714,2.549271696175517,1.3862943611198906,1.547687615752443,2.0794415416798357,2.276016398830796,4.189654742026425,4.020265472302131,0.0,1.086927664036025
4.110873864173311,3.6096849586232684,2.5546399878026755,2.416730052276843,1.3862943611198906,1.5001048748620651,2.0794415416798357,1.8005936051990568,4.189654742026425,3.9682631014436978,0.0,0.7026467300046703
4.110873864173311,3.3992746739458197,2.559807957961118,2.3089025925599125,1.3862943611198906,1.5435026538942778,2.0794415416798357,1.9023649134329093,4.189654742026425,4.118486231460584,0.0,0.017743239549557366
4.110873864173311,3.914410280654804,2.5649493574615367,2.410157201425646,1.3862943611198906,1.289297150439272,2.0794415416798357,1.950403504023304,4.189654742026425,3.7625829639531068,0.0,0.35512327738161886
