S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,3.1630763178573478,2.3978952727983707,1.7115249839282378
1.791759469228055,1.0140867831641758,2.3978952727983707,3.429652418062564
1.791759469228055,1.1305162298887708,2.3978952727983707,3.2185714537814674
1.791759469228055,1.2702710085919537,2.3978952727983707,1.0548523359189663
1.791759469228055,0.6725919875582473,2.3978952727983707,2.6924231764237634
1.791759469228055,1.802280797370273,2.3978952727983707,1.9130575392602918
1.791759469228055,1.9875832675851908,2.3978952727983707,4.141631151916044
1.791759469228055,1.4524471949378077,2.3978952727983707,3.2188356607234008
1.791759469228055,0.7157439623400027,2.3978952727983707,2.405352262819363
1.8718021769015913,1.5229913087830715,2.3978952727983707,3.2449854871348376
1.9459101490553132,0.8221578659894053,2.3978952727983707,2.834133780681425
