S00117_Actual,S00117_Simulated,S1151_Actual,S1151_Simulated
1.791759469228055,1.3003772873935853,2.3978952727983707,3.1027931111671934
1.791759469228055,1.2275566887620926,2.3978952727983707,3.4380737828575927
1.791759469228055,1.5959385855395227,2.3978952727983707,3.7202495818878636
1.791759469228055,1.5529196195224868,2.3978952727983707,2.782105973586146
1.791759469228055,1.810918748154471,2.3978952727983707,2.9859487691248052
1.791759469228055,0.9196045043207841,2.3978952727983707,3.212388685602361
1.791759469228055,0.5725312779638313,2.3978952727983707,5.013733087815972
1.791759469228055,0.6943194444645093,2.3978952727983707,5.015901534901448
1.791759469228055,1.289185999363788,2.3978952727983707,4.013517408798931
1.791759469228055,0.6251547120105748,2.3978952727983707,3.539265654498371
1.8718021769015913,0.19463003912858357,2.3978952727983707,4.171230630436718
1.9459101490553132,1.8816846883867875,2.3978952727983707,3.0153525569155475
