S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.330641954150816,3.1354942159291497,3.0688711308503835,2.3978952727983707,1.8980732320843008,0.6931471805599453,3.2306620238371235,3.7376696182833684,3.867170638546352,3.091042453358316,1.930271812803595,3.258096538021482,3.34930840362407,3.5553480614894135,3.5644540975083467,1.9459101490553132,3.2755517859334438
5.4680601411351315,4.867918162404218,3.1354942159291497,4.263700195644075,2.3978952727983707,1.1344671074236892,0.6931471805599453,1.418460701601673,3.7376696182833684,3.881435456599445,3.091042453358316,3.416131925704942,3.258096538021482,1.830518892164537,3.5553480614894135,2.6711868091378284,1.9459101490553132,4.554674782264699
5.4680601411351315,4.842493178909193,3.1354942159291497,3.4240478871117572,2.3978952727983707,2.71084737971245,0.6931471805599453,4.126360203108036,3.7376696182833684,4.171562406336884,3.091042453358316,4.174491590113491,3.258096538021482,3.4668283266069797,3.5553480614894135,3.446874355700182,1.9459101490553132,2.0930902317456104
5.4680601411351315,5.498512232067695,3.1354942159291497,3.5508036898111572,2.3978952727983707,2.0325781473504514,0.6931471805599453,5.1759549864082075,3.7376696182833684,2.902749686496134,3.091042453358316,2.1982577934538456,3.258096538021482,3.460789609950945,3.5553480614894135,3.6147590137353323,1.9459101490553132,3.612839083369271
5.458166067489932,5.742712440392178,3.1354942159291497,3.523552896535987,2.3353749158170367,2.7862502502933806,0.6931471805599453,2.088482421616022,3.729701448634191,4.532548094259367,3.091042453358316,2.646551402575677,3.258096538021482,6.5093176780611115,3.5553480614894135,4.102424100226723,1.9459101490553132,2.7395780281513282
5.448173122092414,5.723811519157428,3.1354942159291497,4.151666855193827,2.268683541318364,3.6509469122163796,0.6931471805599453,2.7074160620696337,3.721669276936927,3.2675976456771227,3.091042453358316,2.1758995925542965,3.258096538021482,3.2107182907386385,3.5553480614894135,4.305764217146229,1.9459101490553132,5.513675920682992
5.438079308923196,5.591801801209656,3.1354942159291497,4.123887708041309,2.1972245773362196,3.3226488591785337,0.6931471805599453,4.022530625777588,3.713572066704308,5.192706868750611,3.091042453358316,1.794758991141804,3.258096538021482,4.400730964348339,3.5553480614894135,3.6283895819948366,1.9459101490553132,5.2267717991595894
5.438079308923196,5.179362667189874,3.1354942159291497,3.3380418670220173,2.1972245773362196,2.53325412259911,0.6931471805599453,0.9444518281592402,3.713572066704308,2.9016210717349384,3.091042453358316,1.7394660062571314,3.258096538021482,4.408361040387598,3.5553480614894135,3.555717996618438,1.9459101490553132,4.7691824458040415
5.438079308923196,6.913142844538957,3.1354942159291497,2.790920864998593,2.1972245773362196,2.362360832509286,0.6931471805599453,3.0613560542379403,3.713572066704308,4.253491791703808,3.091042453358316,3.358339659986901,3.258096538021482,3.0908798352821742,3.5553480614894135,3.2262098414559066,1.9459101490553132,2.259078218806809
5.438079308923196,5.771836702442216,3.1354942159291497,3.502200785405508,2.1972245773362196,1.6632222708186317,0.6931471805599453,4.680503426166682,3.713572066704308,4.554787037367323,3.091042453358316,2.191784148997565,3.258096538021482,3.2223453763467216,3.5553480614894135,4.225708957693751,1.9459101490553132,3.9510492769361494
5.438079308923196,5.356179204472018,3.1354942159291497,3.3046756399603567,2.1972245773362196,2.1533798794788037,0.6931471805599453,3.7550545518350105,3.713572066704308,3.674060763564304,3.091042453358316,2.616262288136206,3.258096538021482,2.639502917051027,3.5553480614894135,4.21813835340768,1.9459101490553132,0.8963366122746077
