S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.700184253027611,3.1354942159291497,2.836888229280821,2.3978952727983707,2.6346741334640056,0.6931471805599453,1.904889051301836,3.7376696182833684,3.4470240504040754,3.091042453358316,2.09469731842432,3.258096538021482,2.187565761948572,3.5553480614894135,3.420592667319843,1.9459101490553132,3.4744202158859196
5.4680601411351315,5.845707677062553,3.1354942159291497,3.4688671011561127,2.3978952727983707,1.8043256872941575,0.6931471805599453,1.375545774040131,3.7376696182833684,2.6280407711234535,3.091042453358316,3.0677287114987157,3.258096538021482,1.6910145044894571,3.5553480614894135,4.185879225398203,1.9459101490553132,4.071375387698673
5.4680601411351315,4.4659499214841345,3.1354942159291497,3.2530446350343314,2.3978952727983707,1.902182515740269,0.6931471805599453,3.0807396021499627,3.7376696182833684,4.1902743718250814,3.091042453358316,2.485388657292444,3.258096538021482,4.1637920786973455,3.5553480614894135,3.625597178228981,1.9459101490553132,2.747834821793117
5.4680601411351315,5.4170393128525065,3.1354942159291497,3.128881832362342,2.3978952727983707,1.889740545436091,0.6931471805599453,1.5496914107678927,3.7376696182833684,4.087404510807519,3.091042453358316,1.1991467185326061,3.258096538021482,3.461988128858011,3.5553480614894135,4.127418694633437,1.9459101490553132,1.658125232028523
5.458166067489932,5.486653705524517,3.1354942159291497,3.714983076441656,2.3353749158170367,2.810868817781313,0.6931471805599453,5.909259163344765,3.729701448634191,4.0961164419426375,3.091042453358316,1.7638822207408575,3.258096538021482,2.8376195079920667,3.5553480614894135,3.706175296673556,1.9459101490553132,5.257126159944739
5.448173122092414,4.804133783232309,3.1354942159291497,3.8421646069710906,2.268683541318364,3.1011465378927303,0.6931471805599453,1.6319337787171535,3.721669276936927,3.7928160571710468,3.091042453358316,2.8483301366445875,3.258096538021482,3.0388046507552904,3.5553480614894135,3.666091375165612,1.9459101490553132,3.938129340862888
5.438079308923196,5.621027867509809,3.1354942159291497,3.868909061091933,2.1972245773362196,2.325264090632509,0.6931471805599453,1.1135511972732495,3.713572066704308,3.211673485800834,3.091042453358316,1.7414727424574439,3.258096538021482,0.9833135842662994,3.5553480614894135,3.341710142969171,1.9459101490553132,2.4926312662626215
5.438079308923196,6.819254822339019,3.1354942159291497,3.986524088149112,2.1972245773362196,2.7092112239725568,0.6931471805599453,5.040747666577498,3.713572066704308,5.185395219395781,3.091042453358316,3.1757559419954835,3.258096538021482,2.817259722483018,3.5553480614894135,2.990782245939207,1.9459101490553132,2.529941089966799
5.438079308923196,4.965457065266071,3.1354942159291497,3.017639463419985,2.1972245773362196,1.829565919223861,0.6931471805599453,2.488108854081382,3.713572066704308,4.687001154385962,3.091042453358316,3.048129333106125,3.258096538021482,1.6102365792742552,3.5553480614894135,3.281223176000111,1.9459101490553132,2.550739575353025
5.438079308923196,4.845857888869759,3.1354942159291497,4.25103460836643,2.1972245773362196,2.6207308274281274,0.6931471805599453,2.820187248311001,3.713572066704308,3.59591736783526,3.091042453358316,2.665430940520869,3.258096538021482,3.5613937704614447,3.5553480614894135,3.173485218832807,1.9459101490553132,4.229671329932155
5.438079308923196,5.348281289929928,3.1354942159291497,3.7500612483717006,2.1972245773362196,3.1665682213069983,0.6931471805599453,4.094423443745864,3.713572066704308,2.974524482747738,3.091042453358316,2.192236739883067,3.258096538021482,2.6743666601767213,3.5553480614894135,3.4557569602515743,1.9459101490553132,0.8037653837446386
