S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,4.839003263837316,3.1354942159291497,3.6988624288732144,2.3978952727983707,2.0620602825469576,0.6931471805599453,1.5073520017148192,3.7376696182833684,4.633290257899596,3.091042453358316,2.0219867501158824,3.258096538021482,2.4731669552898534,3.5553480614894135,4.313961258206625,1.9459101490553132,3.4212255542791943
5.4680601411351315,4.8103091839663765,3.1354942159291497,3.732342931757492,2.3978952727983707,2.144803419323012,0.6931471805599453,2.9268319415036106,3.7376696182833684,2.8924715164843215,3.091042453358316,2.511532629061624,3.258096538021482,3.9045209599822956,3.5553480614894135,3.499114499274572,1.9459101490553132,4.495629866914
5.4680601411351315,6.111194887265685,3.1354942159291497,4.1455339500100195,2.3978952727983707,2.588264758272268,0.6931471805599453,0.7874693312400587,3.7376696182833684,3.3283537522075326,3.091042453358316,2.3513922238571676,3.258096538021482,2.276430674614912,3.5553480614894135,3.0662877802715447,1.9459101490553132,3.9381847994052155
5.4680601411351315,4.46976741669907,3.1354942159291497,3.8195690853743205,2.3978952727983707,2.360781336628677,0.6931471805599453,2.92450320724366,3.7376696182833684,3.98009472790227,3.091042453358316,3.1813013280301945,3.258096538021482,2.4486731720322874,3.5553480614894135,3.291858382237231,1.9459101490553132,4.502977840291086
5.458166067489932,4.789818439508614,3.1354942159291497,2.873698528158882,2.3353749158170367,2.022132872599799,0.6931471805599453,3.52641071321141,3.729701448634191,4.12307844269028,3.091042453358316,1.680863141369052,3.258096538021482,2.4283367364867994,3.5553480614894135,2.838245019812332,1.9459101490553132,1.8462577560823272
5.448173122092414,6.294485460125575,3.1354942159291497,3.1052509657610847,2.268683541318364,2.9024379451975113,0.6931471805599453,3.5913690203001507,3.721669276936927,4.534248154771094,3.091042453358316,2.9325291276280985,3.258096538021482,5.16711441021719,3.5553480614894135,3.4954844552773094,1.9459101490553132,3.221861035903415
5.438079308923196,5.5157330760032215,3.1354942159291497,3.6937533716672206,2.1972245773362196,2.216978836069005,0.6931471805599453,2.9253010141042006,3.713572066704308,3.6658127740290016,3.091042453358316,2.3505846795537595,3.258096538021482,3.8221741942717897,3.5553480614894135,3.5681583433558304,1.9459101490553132,4.756649227192553
5.438079308923196,5.543928326383482,3.1354942159291497,3.831473783419903,2.1972245773362196,1.882050228546881,0.6931471805599453,1.3188913822299075,3.713572066704308,3.1071945786369635,3.091042453358316,2.4886672499853675,3.258096538021482,1.3176588555246653,3.5553480614894135,4.085591459849126,1.9459101490553132,3.1675722832559288
5.438079308923196,5.491852375657074,3.1354942159291497,3.110975526302605,2.1972245773362196,2.41397443076686,0.6931471805599453,1.8317967795667007,3.713572066704308,4.972478255193642,3.091042453358316,2.248411591477021,3.258096538021482,2.8631866740990035,3.5553480614894135,3.156753971673275,1.9459101490553132,3.675807515866155
5.438079308923196,5.866682867786533,3.1354942159291497,3.6703498981165406,2.1972245773362196,1.2833971755647873,0.6931471805599453,1.9295791031355916,3.713572066704308,3.7737573606033568,3.091042453358316,1.5075186378112906,3.258096538021482,1.1375439784805248,3.5553480614894135,4.022170996601361,1.9459101490553132,5.125569846475157
5.438079308923196,5.057881239757586,3.1354942159291497,3.522695188836246,2.1972245773362196,1.7323963259745778,0.6931471805599453,2.667765940515453,3.713572066704308,4.765171819052355,3.091042453358316,1.2804256571612074,3.258096538021482,2.194404699170076,3.5553480614894135,2.914670718711874,1.9459101490553132,4.300694137873109
