S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.536423622491012,3.1354942159291497,3.4866331572834803,2.3978952727983707,3.0103120139118635,0.6931471805599453,2.3422306362830505,3.7376696182833684,2.747715038780721,3.091042453358316,2.0908901712601753,3.258096538021482,1.6386376600960428,3.5553480614894135,3.5365681681976584,1.9459101490553132,3.444815907625183
5.4680601411351315,5.743893017576463,3.1354942159291497,3.5285646444197134,2.3978952727983707,2.001111274647627,0.6931471805599453,4.967487601189356,3.7376696182833684,2.6823101263726308,3.091042453358316,4.132488488224563,3.258096538021482,3.957223540752815,3.5553480614894135,3.6810905704823287,1.9459101490553132,3.820528094571886
5.4680601411351315,5.331607208729435,3.1354942159291497,3.9700447564086794,2.3978952727983707,1.989686870019995,0.6931471805599453,3.7367037072708476,3.7376696182833684,4.065923484086498,3.091042453358316,2.1774935741680697,3.258096538021482,4.054796684398967,3.5553480614894135,3.5044381743392945,1.9459101490553132,1.5919360769750146
5.4680601411351315,6.0595544204625185,3.1354942159291497,3.44210116627669,2.3978952727983707,2.0749649089084943,0.6931471805599453,4.0781006159675215,3.7376696182833684,3.057536571791039,3.091042453358316,2.7352499687266008,3.258096538021482,1.8923677226005244,3.5553480614894135,3.702860254059607,1.9459101490553132,3.6754271515941888
5.458166067489932,4.853878119889346,3.1354942159291497,4.628803506603025,2.3353749158170367,1.4112721235317953,0.6931471805599453,5.383895845608931,3.729701448634191,2.4928837993426844,3.091042453358316,1.905059224221719,3.258096538021482,4.940229091688907,3.5553480614894135,2.6508459721215054,1.9459101490553132,2.547297537419934
5.448173122092414,5.4406326828474905,3.1354942159291497,3.180954144047866,2.268683541318364,2.7595422681995005,0.6931471805599453,0.35370648072843736,3.721669276936927,3.9550639548321014,3.091042453358316,3.2031432459457907,3.258096538021482,3.392620877083635,3.5553480614894135,3.6007494121108494,1.9459101490553132,4.081574172514758
5.438079308923196,4.933357378277051,3.1354942159291497,4.051393611571206,2.1972245773362196,2.726714815367324,0.6931471805599453,1.6054939621263224,3.713572066704308,3.5979193778837306,3.091042453358316,3.0575024561193787,3.258096538021482,1.6569217100408928,3.5553480614894135,2.5045721503865326,1.9459101490553132,1.739566315905908
5.438079308923196,5.386289730018921,3.1354942159291497,3.609397385241917,2.1972245773362196,4.103020730240372,0.6931471805599453,4.414301339727338,3.713572066704308,3.2146314672813436,3.091042453358316,1.8152749000385477,3.258096538021482,3.6540975960615523,3.5553480614894135,4.7513933206186,1.9459101490553132,2.191405162159729
5.438079308923196,5.115423003879615,3.1354942159291497,3.9491086307343046,2.1972245773362196,2.2877906658905003,0.6931471805599453,5.338753938565665,3.713572066704308,3.6000163847381077,3.091042453358316,1.130184588613955,3.258096538021482,3.4149025470606205,3.5553480614894135,3.5939369352975192,1.9459101490553132,0.6974013341758152
5.438079308923196,5.5779373228319065,3.1354942159291497,3.840521304002401,2.1972245773362196,3.335417267128917,0.6931471805599453,3.4402727956748915,3.713572066704308,4.3702333297412155,3.091042453358316,3.9729025563277345,3.258096538021482,3.6779366083375997,3.5553480614894135,3.2858650610581224,1.9459101490553132,4.182484035196879
5.438079308923196,5.95076048691891,3.1354942159291497,3.5231049050669223,2.1972245773362196,2.1546183889576414,0.6931471805599453,2.692452681567007,3.713572066704308,3.1068526412620803,3.091042453358316,1.815155958748218,3.258096538021482,2.3528682409736343,3.5553480614894135,3.7625850254605333,1.9459101490553132,3.119704490319892
