S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.701278448495672,3.1354942159291497,3.2558137696315095,2.3978952727983707,2.6975109504702957,0.6931471805599453,1.6753647012464012,3.7376696182833684,3.723675849782716,3.091042453358316,3.1792042031053143,3.258096538021482,4.005544548919327,3.5553480614894135,3.3776299848591917,1.9459101490553132,4.865164549860596
5.4680601411351315,5.650689126435847,3.1354942159291497,3.6184481991944355,2.3978952727983707,2.6442216681259083,0.6931471805599453,3.765591412726017,3.7376696182833684,4.387399071268146,3.091042453358316,1.0221563135946057,3.258096538021482,0.36133793756147714,3.5553480614894135,3.6243746690880343,1.9459101490553132,2.055953496564776
5.4680601411351315,4.606109425629944,3.1354942159291497,3.4748829733857236,2.3978952727983707,2.73377169141497,0.6931471805599453,6.493329224935438,3.7376696182833684,5.692467557649204,3.091042453358316,2.3112173942106864,3.258096538021482,5.093392930295051,3.5553480614894135,3.3578531648727865,1.9459101490553132,2.3604010709449312
5.4680601411351315,6.076585426888893,3.1354942159291497,2.8319072099902867,2.3978952727983707,1.8266527056654955,0.6931471805599453,3.411271153282672,3.7376696182833684,4.313711058269117,3.091042453358316,1.1312093559333087,3.258096538021482,4.9368580025285524,3.5553480614894135,2.9165229758617124,1.9459101490553132,0.0
5.458166067489932,4.623263703030921,3.1354942159291497,3.56854248042076,2.3353749158170367,2.7219761461554013,0.6931471805599453,3.2825777487375336,3.729701448634191,2.7658940269440393,3.091042453358316,1.8183425934909359,3.258096538021482,2.670299584647127,3.5553480614894135,3.3563887734966604,1.9459101490553132,4.065264740343489
5.448173122092414,4.223920808564225,3.1354942159291497,3.5196812057175784,2.268683541318364,2.3135447176823782,0.6931471805599453,1.9387361426022787,3.721669276936927,5.374474062898683,3.091042453358316,1.2767221120824677,3.258096538021482,3.284339954264007,3.5553480614894135,3.8752897887517457,1.9459101490553132,3.9271928707368193
5.438079308923196,6.561886357055929,3.1354942159291497,3.2431558325803267,2.1972245773362196,2.2405985393740817,0.6931471805599453,5.2181760218569,3.713572066704308,2.613150975120769,3.091042453358316,1.8030447274833352,3.258096538021482,4.080656240434632,3.5553480614894135,3.7672011928965623,1.9459101490553132,3.826463121462011
5.438079308923196,5.986855293852752,3.1354942159291497,3.772189450484526,2.1972245773362196,1.4613074833329933,0.6931471805599453,4.8424520817810635,3.713572066704308,3.3480626753432503,3.091042453358316,1.9183689143901683,3.258096538021482,2.967142353929658,3.5553480614894135,2.797514347514157,1.9459101490553132,3.406105361750547
5.438079308923196,6.141121439300962,3.1354942159291497,3.662276856583198,2.1972245773362196,2.3517178503656293,0.6931471805599453,5.861193822027839,3.713572066704308,2.477095471523185,3.091042453358316,2.711908413362937,3.258096538021482,3.897385467440271,3.5553480614894135,3.528629836704328,1.9459101490553132,2.194291363235125
5.438079308923196,6.290900089413868,3.1354942159291497,2.4924245264203977,2.1972245773362196,2.939740643536408,0.6931471805599453,1.7328947003583517,3.713572066704308,4.675156818547578,3.091042453358316,4.375779789902666,3.258096538021482,2.1317598642458484,3.5553480614894135,3.258537774095207,1.9459101490553132,1.9683359686821593
5.438079308923196,6.163516854786365,3.1354942159291497,3.554580999678461,2.1972245773362196,2.4983222067445485,0.6931471805599453,3.148940831079342,3.713572066704308,2.6538232918228855,3.091042453358316,2.051888856248226,3.258096538021482,4.058033228807894,3.5553480614894135,2.8664301953911764,1.9459101490553132,2.4809509173345674
