S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.4680601411351315,5.315746943612542,3.1354942159291497,3.5351683455796343,2.3978952727983707,2.3448650609869333,0.6931471805599453,2.6336389706392938,3.7376696182833684,3.8233103768142858,3.091042453358316,2.431549945789797,3.258096538021482,2.7244619324435924,3.5553480614894135,3.4205118984428196,1.9459101490553132,3.001156803470868
5.4680601411351315,5.529062121712814,3.1354942159291497,3.3267099050451763,2.3978952727983707,1.578526504615476,0.6931471805599453,4.564540616536234,3.7376696182833684,3.6255616745672175,3.091042453358316,2.7557667974279196,3.258096538021482,1.8270153055382798,3.5553480614894135,3.13823050030954,1.9459101490553132,2.980771673089773
5.4680601411351315,5.455901890337597,3.1354942159291497,3.5129009838527594,2.3978952727983707,1.931397730465782,0.6931471805599453,1.799854236747446,3.7376696182833684,3.6576625304255845,3.091042453358316,2.5040460466826837,3.258096538021482,2.9476827101084093,3.5553480614894135,3.4116390030267136,1.9459101490553132,3.9595850060504016
5.4680601411351315,5.7417718905474375,3.1354942159291497,4.219048705013233,2.3978952727983707,2.254577445837227,0.6931471805599453,6.109740836027595,3.7376696182833684,3.6525556980800773,3.091042453358316,3.4592789079151105,3.258096538021482,2.060122856592846,3.5553480614894135,2.742502182977123,1.9459101490553132,2.1276591299331997
5.4680601411351315,5.645679816105535,3.1354942159291497,2.8615561264410276,2.3978952727983707,1.488039947643272,0.6931471805599453,1.2597578511224365,3.7376696182833684,2.873933806794716,3.091042453358316,3.0188050800267225,3.258096538021482,2.5801350927471542,3.5553480614894135,2.9005594144967004,1.9459101490553132,2.742939151126609
5.458166067489932,5.440385593762234,3.1354942159291497,3.449798406935928,2.3353749158170367,2.398589999761645,0.6931471805599453,1.356958860304536,3.729701448634191,3.352916779433616,3.091042453358316,2.208319431166054,3.258096538021482,0.907884563873814,3.5553480614894135,2.8780241659467034,1.9459101490553132,1.251530085495296
5.448173122092414,3.873611951391125,3.1354942159291497,4.3966438078008485,2.268683541318364,2.467869786684645,0.6931471805599453,4.195052001661554,3.721669276936927,3.5793888513023884,3.091042453358316,1.2754522323837039,3.258096538021482,1.5595723507846648,3.5553480614894135,2.9016419177347053,1.9459101490553132,2.101899801589727
5.438079308923196,5.029891995948022,3.1354942159291497,3.509604569575546,2.1972245773362196,2.280733261992196,0.6931471805599453,5.873746585585758,3.713572066704308,3.378946858833245,3.091042453358316,2.263897433204394,3.258096538021482,2.620309843160349,3.5553480614894135,2.9575053514965726,1.9459101490553132,3.412860426964169
5.438079308923196,5.274608363812829,3.1354942159291497,4.030136482803599,2.1972245773362196,2.27739614243442,0.6931471805599453,1.7906511958778237,3.713572066704308,2.6063839458930227,3.091042453358316,2.342785083427632,3.258096538021482,2.4150012812904524,3.5553480614894135,3.873075961874859,1.9459101490553132,4.550252890085998
5.438079308923196,5.444527893983742,3.1354942159291497,3.4381792585944075,2.1972245773362196,1.780373549533985,0.6931471805599453,4.517886369666042,3.713572066704308,2.488897058973489,3.091042453358316,2.3874964394576192,3.258096538021482,0.0,3.5553480614894135,3.2086362412924325,1.9459101490553132,2.8705448788851964
5.438079308923196,5.694940925964361,3.1354942159291497,3.741971270291477,2.1972245773362196,1.792919602814615,0.6931471805599453,3.3081588975858516,3.713572066704308,3.8770394598760074,3.091042453358316,2.4084642318626677,3.258096538021482,2.471479019009433,3.5553480614894135,3.809847919898441,1.9459101490553132,1.2513403925174662
5.438079308923196,5.653599601549879,3.1354942159291497,4.058762270342443,2.1972245773362196,2.1602774376617835,0.6931471805599453,2.360965254824657,3.713572066704308,2.6823891562576536,3.091042453358316,2.788827012309676,3.258096538021482,2.635166513634453,3.5553480614894135,3.497527254567605,1.9459101490553132,3.0976182154802956
