S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,0.0,0.28515064114304844
1.6094379124341003,1.2419823736820421,1.0216512475319812,0.0634150679101795,0.0,0.4555981656845843,0.6931471805599453,0.5233423442039474,0.0,0.6023442908069561,1.9459101490553132,2.2092843009591245,4.238925791033208,3.095911667881978,1.0986122886681098,1.1345143692253876,1.6094379124341003,1.377702001457111,0.0,0.20102328096656952
1.6094379124341003,1.4947822241494466,1.0296194171811583,0.15062048391276472,0.0,0.0781119676309341,0.6931471805599453,0.6326076348509977,0.0,0.5907910184478858,1.9459101490553132,2.464924374006561,4.239886867512759,2.8759546278442256,1.0986122886681098,0.9485007800382386,1.6094379124341003,1.4875165575805365,0.0,0.36615879009285324
1.6094379124341003,2.049083061442084,1.0375245966882716,0.2180253765431123,0.0,0.0,0.6931471805599453,0.7508690946152752,0.0,1.5874998216567384,1.9459101490553132,1.5083764280805727,4.240847021211102,1.7972003973693558,1.0986122886681098,0.7875801873680812,1.6094379124341003,1.4053989810220826,0.0,0.8312105476773151
1.6094379124341003,1.397581081081228,1.0453677741492975,0.6089402162718063,0.0,0.3275383558663314,0.6931471805599453,0.6941088887992015,0.0,1.7534839020410184,1.9459101490553132,3.157907514582142,4.241806253898562,3.8138544254296365,1.0986122886681098,0.9318267548852517,1.6094379124341003,1.6550983515803313,0.0,0.3996340492464695
1.6094379124341003,1.3207981552693107,1.0531499145913523,0.0,0.0,0.07813645580728129,0.6931471805599453,0.6618511515501538,0.0,0.7220276778839816,1.9459101490553132,3.054306847338817,4.242764567340374,2.453490747395678,1.0986122886681098,1.210787464658032,1.6094379124341003,1.4313849216173253,0.0,0.7711802428739267
1.6094379124341003,1.4237163736410685,1.0608719606852626,0.19309750550986798,0.0,0.32142342862217693,0.6931471805599453,0.7562856844347915,0.0,0.615245119819276,1.9459101490553132,2.673548181643927,4.243721963296702,2.9036231573127744,1.0986122886681098,1.4656979169488538,1.6094379124341003,1.6280602651980531,0.0,0.6218925033854071
1.6094379124341003,1.444599524908192,1.0685348334308318,0.29290630463287504,0.0,0.0,0.6931471805599453,0.7774974379268873,0.0,1.2457208001674862,1.9459101490553132,2.397061252655102,4.244678443522658,4.697585774192483,1.0986122886681098,0.7880987272547633,1.6094379124341003,1.5838777817437535,0.0,0.49200469476297054
1.6094379124341003,1.2963049370960613,1.076139432816051,0.5432807657134755,0.0,0.09394792685091025,0.6931471805599453,0.5761340422206045,0.0,2.9377583563873166,1.9459101490553132,2.5956494229296676,4.2456340097683265,3.625891293299285,1.0986122886681098,0.9514763773772791,1.6094379124341003,1.5794674659911314,0.0,0.0
1.6094379124341003,1.7781790032846316,1.083686638451434,0.0,0.0,0.014317628919772174,0.6931471805599453,0.6563578065478964,0.0,1.4360952636111048,1.9459101490553132,2.05992146865481,4.246588663778778,4.785903111075634,1.0986122886681098,0.8146309402270107,1.6094379124341003,1.6418502390809444,0.0,0.6148474150841943
1.6094379124341003,2.1470707226039303,1.0911773101805915,0.0,0.0,0.0,0.6931471805599453,0.7068443941548683,0.0,0.7892750686049887,1.9459101490553132,3.0732474792057314,4.2475424072940875,2.4544752894257233,1.0986122886681098,1.3649825601074235,1.6094379124341003,1.725598014100626,0.0,1.673352914915098
1.6094379124341003,1.1100376672696188,1.0986122886681098,0.16264824490470037,0.0,0.0,0.6931471805599453,0.5456923452423325,0.0,1.0870592627470859,1.9459101490553132,2.4430099288960947,4.248495242049359,3.412373439735969,1.0986122886681098,0.9110407790149833,1.6094379124341003,1.5082389821215219,0.0,0.0
