,Actual_last_5_vals,Mean_Simulation,Simulated_7,Simulated_29,Simulated_8,Simulated_20,Simulated_21,Simulated_1,Simulated_23,Simulated_22,Simulated_2,Simulated_12,Simulated_24,Simulated_3,Simulated_19,Simulated_17,Simulated_14,Simulated_25,Simulated_26,Simulated_13,Simulated_6,Simulated_18,Simulated_10,Simulated_28,Simulated_27,Simulated_4,Simulated_15,Simulated_16,Simulated_0,Simulated_11,Simulated_9,Simulated_5
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77,4586.77
6,,4518.36,3901.48,4788.03,4639.79,4637.6,4257.9,5939.58,4327.34,4810.64,4943.9,5910.45,3187.01,3744.02,4724.42,4775.96,3481.0,5207.7,3510.23,4170.5,4594.92,3884.6,3676.28,4907.7,6107.98,4436.71,4255.34,4550.29,3497.68,5051.05,4289.93,5340.79
7,,4631.03,4281.49,4108.53,4755.71,4577.39,4325.12,5333.38,3187.61,4426.27,3708.72,4516.13,4917.91,4894.87,6149.88,3988.48,3972.66,4257.17,5055.23,4966.24,4380.72,5818.85,4080.78,4722.32,5348.18,5902.14,3268.97,5248.28,4962.7,5113.96,5104.8,3556.28
8,,4814.48,4664.58,4771.28,5233.55,5169.23,4721.73,5289.19,4278.49,4385.08,4374.67,4858.13,5208.38,4452.58,4276.47,4590.42,4515.33,5817.72,5256.7,4378.26,4823.41,5278.51,5534.76,3872.61,4618.17,5007.46,3919.16,6037.21,3662.5,4682.44,5000.92,5755.32
9,,4691.54,4864.87,4720.04,4775.9,4587.03,4888.92,4718.62,4886.5,4731.73,4634.11,4654.09,5312.2,4823.54,5047.92,5320.37,4581.12,4396.85,5010.66,4888.9,3666.58,4963.65,3601.9,5962.24,4737.86,4659.77,4165.36,4452.2,3811.29,5144.8,5624.49,3112.6
10,,4515.5,4631.52,4776.37,5560.02,4312.84,5670.61,4342.16,5193.37,3686.15,4505.15,3615.18,4449.7,4866.24,4013.76,3733.44,4114.22,2849.83,3773.5,5043.89,4210.63,5152.27,4656.56,4351.76,4959.42,4675.33,4534.93,3370.27,4342.75,5678.54,5267.05,5127.52
11,,4262.83,4155.91,4981.45,4524.92,3382.09,4398.19,3656.76,4112.62,5355.47,4543.25,3705.6,4025.09,3821.16,4193.79,4167.82,5346.17,3968.79,4104.2,4703.18,3679.04,4651.42,4572.27,4595.13,3413.51,2844.87,4421.07,4827.03,4539.52,5177.62,3156.52,4860.42
12,,4618.38,5223.95,4891.58,4186.4,4208.61,4708.12,4707.49,4870.16,5153.56,4281.01,3989.25,4186.41,5474.03,5189.38,3689.35,4727.0,4389.93,4142.07,4130.68,4487.39,3969.34,4825.95,4722.14,5541.74,5101.97,3830.51,4232.75,3952.2,5253.66,5670.34,4814.57
13,,4720.04,4676.43,4803.86,4824.54,4509.66,4363.94,4926.58,4747.38,4942.94,3598.33,4293.49,4914.79,4608.13,4800.48,5134.15,4372.1,4714.35,4176.73,5727.71,4425.62,5020.44,4256.39,5140.22,4433.69,5049.88,5907.56,3652.63,5501.47,5720.85,4005.49,4351.45
14,,4758.19,5574.71,4642.59,4720.92,5397.14,5050.21,4611.43,4421.2,4904.84,4601.83,4804.81,3978.64,5703.3,4876.4,4313.18,4933.94,4493.37,4141.64,4822.62,4238.19,4914.96,3945.9,5368.81,4705.6,3790.95,4497.34,4063.11,4505.69,5620.84,5597.87,5503.58
15,,4697.58,4539.95,5498.26,4118.8,4920.56,4961.49,4434.38,4340.03,5277.42,4250.56,4527.23,4623.76,4371.18,5226.45,4963.55,4587.22,4736.87,4955.34,5170.72,4301.6,5062.66,4159.35,3499.84,4221.16,5524.14,4956.94,4408.46,3694.23,5743.16,5309.97,4542.12
16,,4518.76,4634.61,4961.1,5187.53,5363.72,5689.26,4271.88,4187.96,4370.94,4076.64,4846.11,4818.88,4941.68,5021.57,4836.04,3792.03,4767.47,4327.11,3445.07,2684.01,3950.76,4430.97,4253.19,4161.38,4118.43,3816.24,4806.5,3974.87,4780.93,5207.53,5838.39
17,MAE,,270.98,296.58,323.12,336.88,359.94,363.1,374.83,376.75,386.7,387.14,393.04,415.54,415.95,416.79,421.61,425.65,431.66,449.34,452.13,468.53,480.19,482.26,494.89,513.57,535.2,545.47,590.11,623.77,632.23,700.99
