RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.241779673686291,3.044522437723423,5.144527276282641,2.70805020110221,2.3765625089579823,4.31748811353631,4.444761261798012,1.3862943611198906,1.0289911178896611
4.454347296253507,4.693829608267609,3.044522437723423,4.028169047724124,2.70805020110221,3.6235591468692805,4.330733340286331,4.659033484878929,1.3862943611198906,0.9708193302334349
4.51085950651685,5.281338576911873,3.091042453358316,3.130873334257049,2.70805020110221,5.609757124918152,4.709530201312334,4.43424881564206,1.3862943611198906,1.9709589205515319
4.672828834461906,4.56756322802817,3.1780538303479458,3.542190329792765,2.70805020110221,3.3205157483430976,4.736198448394496,4.5072850751493565,1.3862943611198906,2.0889725274822015
4.672828834461906,4.712380467958265,3.1780538303479458,3.410339016238467,2.70805020110221,3.1748406322767795,4.74493212836325,4.257302079341224,1.3862943611198906,1.996919791170337
4.6913478822291435,4.835333899541383,3.258096538021482,4.185264570457082,2.70805020110221,2.601232411453525,4.574710978503383,4.98433043699811,1.3862943611198906,1.8810218972242412
4.955827057601261,5.281310126306977,3.258096538021482,4.448940587093225,2.70805020110221,3.8341140650623853,3.970291913552122,4.723150881842796,1.3862943611198906,2.0786156745686943
4.969813299576001,4.514969644127593,3.258096538021482,2.7626604423547025,2.70805020110221,0.9917117351326237,4.143134726391533,3.9262132502359997,1.3862943611198906,1.3600331365245746
4.969813299576001,4.053249329823223,3.258096538021482,3.785609158205009,2.70805020110221,2.7476804170662317,4.127134385045092,4.129483368232202,1.3862943611198906,1.3941379722782612
4.962844630259907,5.405474768836543,3.5553480614894135,2.31635623810699,2.5649493574615367,3.4238535191112613,4.248495242049359,4.1308013484991335,1.3862943611198906,2.2958622136190794
4.962844630259907,6.056674671142921,3.5553480614894135,2.556658161744667,2.5649493574615367,3.367346177146187,4.23410650459726,4.629300153178855,1.3862943611198906,1.9395897076152866
