RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.156074832496742,3.044522437723423,3.697697263544742,2.70805020110221,3.461420735491537,4.31748811353631,4.495037878812216,1.3862943611198906,1.6954226165372368
4.454347296253507,5.399233678639497,3.044522437723423,3.423065095111255,2.70805020110221,3.662598509844157,4.31748811353631,4.417632100344849,1.3862943611198906,1.69376688328854
4.454347296253507,5.756034517812679,3.044522437723423,3.9794701208115635,2.70805020110221,5.087170194631138,4.330733340286331,4.8946937460322175,1.3862943611198906,1.1353107755879297
4.51085950651685,5.346408829294741,3.091042453358316,2.9756525125207807,2.70805020110221,4.004800506607733,4.709530201312334,5.125389010144,1.3862943611198906,2.017564051613352
4.672828834461906,4.7482733273833,3.1780538303479458,4.191921861992518,2.70805020110221,4.2345176831371925,4.736198448394496,5.274679049929539,1.3862943611198906,2.4120964516949943
4.672828834461906,5.5773764173909015,3.1780538303479458,3.398737918247563,2.70805020110221,4.2855514065135445,4.74493212836325,4.754670875264,1.3862943611198906,2.2610075342029106
4.6913478822291435,4.278292695644191,3.258096538021482,3.534717404400373,2.70805020110221,1.801788383114944,4.574710978503383,4.270760219160668,1.3862943611198906,1.7127197202215756
4.955827057601261,5.802707723230192,3.258096538021482,4.373293548573317,2.70805020110221,4.583888700236937,3.970291913552122,4.460104658904983,1.3862943611198906,1.5811917434361782
4.969813299576001,6.1703770556279,3.258096538021482,4.761118043389678,2.70805020110221,1.555378447965123,4.143134726391533,4.235865116477677,1.3862943611198906,2.1895536914740825
4.969813299576001,6.423136676860025,3.258096538021482,4.008773897139197,2.70805020110221,3.0009703364010156,4.127134385045092,4.7846785347124845,1.3862943611198906,1.4907528174341829
4.962844630259907,6.016286071735374,3.5553480614894135,3.6696254074290264,2.5649493574615367,3.730858448205237,4.248495242049359,4.101392265856205,1.3862943611198906,1.7959289455627956
4.962844630259907,5.357027312213331,3.5553480614894135,3.717491341066059,2.5649493574615367,2.500753505977585,4.23410650459726,4.928240109631724,1.3862943611198906,2.0467381141233476
