,Actual_last_5_vals,Mean_Simulation,Simulated_13,Simulated_2,Simulated_3,Simulated_10,Simulated_29,Simulated_20,Simulated_11,Simulated_9,Simulated_27,Simulated_1,Simulated_23,Simulated_28,Simulated_7,Simulated_0,Simulated_25,Simulated_21,Simulated_15,Simulated_8,Simulated_17,Simulated_4,Simulated_22,Simulated_26,Simulated_24,Simulated_5,Simulated_18,Simulated_19,Simulated_14,Simulated_6,Simulated_16,Simulated_12
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77,36748.77
6,,36297.71,36914.94,32529.29,31805.11,32895.17,38813.51,38926.56,35498.27,35416.26,33945.33,35754.76,42106.26,42711.81,39350.45,36324.36,44703.32,43704.69,34790.35,34567.48,25574.38,32729.85,31983.41,47339.66,34732.34,30195.07,30807.23,39572.63,33050.85,39249.29,38580.5,34358.04
7,,37322.88,38673.53,33330.19,41286.17,33146.58,39510.94,31613.16,44499.15,38628.03,34329.19,36659.83,40100.7,33987.8,38161.93,30473.69,36528.34,38053.67,39544.37,36508.58,37467.88,39404.9,36134.89,35417.31,36998.84,31819.11,33187.64,37240.46,34125.41,47003.65,42292.77,43557.81
8,,36761.86,37498.16,38537.58,35365.67,38278.07,36200.89,32251.1,40494.69,35319.8,30778.29,36717.82,38357.3,31023.04,31843.2,31680.38,30708.09,41677.78,40918.62,41605.0,34796.64,35188.27,33260.84,39553.58,43128.86,38002.78,44296.36,35458.43,34599.99,42610.45,39901.55,32802.57
9,,36434.25,38657.89,36018.21,38113.07,32822.73,34753.36,35552.83,36619.6,34386.17,36339.34,38094.82,31964.77,33234.48,35734.58,34938.56,29428.57,41183.98,45726.13,39345.69,28065.9,38776.73,32630.22,32592.96,41227.48,36925.33,37731.0,37216.43,41556.0,34282.4,44307.51,34800.9
