RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.8740217968255575,5.814130531825066,6.036341419642013,6.311734809152915,5.515789822391506,1.9459101490553132,2.54235694393463,2.833213344056216,2.8232040820883437,5.700443573390687,5.993150166808432,4.248495242049359,3.4664280385020882
5.720311776607412,5.45776389223505,5.811140992976701,5.490830530463625,6.302618975744905,5.996668215241761,1.9459101490553132,0.4804189603545499,2.9444389791664403,1.655790607720288,5.69035945432406,5.218804337111343,4.248495242049359,4.25244522614768
5.720311776607412,5.681030409994144,5.811140992976701,6.13892001718134,6.313548046277095,6.532331584753674,1.9459101490553132,3.2842390084172477,2.995732273553991,2.803275275921044,5.680172609017068,5.625302809620898,4.2626798770413155,3.8063447677618507
5.720311776607412,5.935048992469521,5.811140992976701,5.7278207832609676,6.3080984415095305,5.886073345038767,1.791759469228055,0.18266411304948438,2.995732273553991,3.3903124705776575,5.631211781821365,5.030674831804729,4.23410650459726,4.156902717760916
5.726847747587197,5.00168216161116,5.811140992976701,5.661123632468451,6.298949246855942,6.119706569135855,1.791759469228055,1.8830357786365215,3.091042453358316,3.7490137588382777,5.634789603169249,4.820701801877467,4.23410650459726,4.0692059340965
5.733341276897746,5.50256204270934,5.811140992976701,5.57961167063284,6.298949246855942,6.841671096909694,1.791759469228055,2.807657189827153,2.772588722239781,2.3249482945817546,5.66988092298052,5.110177095276971,4.23410650459726,4.273752496842261
5.703782474656201,5.162556422569419,5.808142489980444,6.086675094181079,6.278521424165844,6.39103587658475,1.791759469228055,2.7233885590302154,2.302585092994046,4.062889276601093,5.6131281063880705,5.971401595663514,4.23410650459726,4.065166029246378
5.717027701406222,4.732754849160505,5.808142489980444,5.706633102017604,6.278521424165844,6.63308433742576,1.791759469228055,1.0148544232748469,2.4849066497880004,2.401608662648735,5.616771097666572,6.636675231644969,4.23410650459726,4.439011131444685
5.71042701737487,4.949521368466128,5.808142489980444,5.814260837213528,6.2878585601617845,6.446529573421646,1.791759469228055,4.217255211159017,2.302585092994046,4.082946289400183,5.616771097666572,6.06734851586417,4.23410650459726,3.77004010892252
5.707110264748875,5.639938174213159,5.755742213586912,5.915067203096971,6.3080984415095305,5.999981564253147,1.791759469228055,2.0713531323993206,2.3978952727983707,2.5766162115167335,5.66988092298052,5.2902441054272265,4.23410650459726,4.325269821719375
5.707110264748875,5.523826464288292,5.755742213586912,5.23778617560353,6.3080984415095305,6.003852977315457,1.791759469228055,1.3927128439988874,2.302585092994046,2.346298119456838,5.66988092298052,5.453201204159661,4.23410650459726,3.7124909618649347
