RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.342055291250047,5.170483995038151,6.418638752636576,5.948034989180646,6.163757662195535,1.9459101490553132,2.542340323276922,2.4849066497880004,3.4293943050241826,6.059123195581797,5.452175565342199,3.828641396489095,3.711792268686456
5.170483995038151,4.843470862480504,5.176149732573829,5.874955769986892,5.953243334287785,6.448712391873787,1.9459101490553132,2.815878666994599,2.3978952727983707,4.183881951832614,6.0844994130751715,5.45057210218433,3.828641396489095,3.341371260935979
5.768320995793772,5.38285123813072,5.817111159963204,6.071977659493201,6.313548046277095,5.937701858241852,1.9459101490553132,2.8118672077643936,2.70805020110221,4.121144905709729,6.293419278846481,5.952428118692438,4.1588830833596715,4.079099328918827
5.720311776607412,5.842908501972863,5.814130531825066,5.586867544074598,6.274762021241939,6.413015527069594,1.9459101490553132,1.9007574141040653,2.70805020110221,2.6303167296092598,5.700443573390687,5.964614494378926,4.1588830833596715,3.7049378976006113
5.726847747587197,5.432756692875825,5.814130531825066,5.767609465774173,6.272877006546167,6.5338112931238825,1.9459101490553132,1.8268793047268457,2.8903717578961645,2.8944376163190766,5.707110264748875,5.270169251736198,4.1588830833596715,4.259995941133184
5.726847747587197,5.795838515590166,5.814130531825066,5.5947222818914755,6.269096283706261,6.019771092749717,1.9459101490553132,1.6279318067532138,2.5649493574615367,3.47670633936484,5.697093486505405,6.737414016581639,4.174387269895637,3.767226541841583
5.739792912179234,5.450362747541858,5.817111159963204,6.079693099872321,6.285998094508865,6.267959110463152,1.9459101490553132,1.9554042055274252,2.302585092994046,2.87483954990277,5.697093486505405,5.342646517453515,4.189654742026425,4.436975290607579
5.7430031878094825,5.5484653249888005,5.817111159963204,5.586727999293972,6.306275286948016,5.851716534510558,1.9459101490553132,1.5536973699017496,2.6390573296152584,3.626384725516116,5.723585101952381,5.583451716702159,4.189654742026425,4.948478136123912
5.723585101952381,5.295948550288869,5.820082930352362,6.274817540113996,6.333279628139691,5.773004546105423,1.9459101490553132,1.072242482881006,2.0794415416798357,3.3276829613361376,5.703782474656201,6.5609219077327845,4.248495242049359,4.437066527333039
5.723585101952381,5.3663932475164815,5.820082930352362,5.742445639025396,6.335054251498059,6.876507350660294,1.9459101490553132,0.7232783628656203,2.0794415416798357,2.568426774024012,5.713732805509369,5.479902789432436,4.248495242049359,3.707226607040221
5.726847747587197,5.615524149420943,5.820082930352362,6.164710276628207,6.327936783729195,5.736794753210512,1.9459101490553132,1.6100671982581223,2.833213344056216,2.8394493981631914,5.703782474656201,6.244183596460503,4.248495242049359,3.9453249921631257
5.726847747587197,5.816951797221292,5.823045895483019,4.979100995880144,6.327936783729195,6.76171731081956,1.9459101490553132,2.2026662750311075,2.772588722239781,4.097296029093139,5.717027701406222,4.689833233963745,4.248495242049359,3.0538691833461846
5.717027701406222,6.023108587755228,5.814130531825066,5.39781470650492,6.311734809152915,5.69167730915455,1.9459101490553132,1.947911479994953,2.833213344056216,3.5494985408805335,5.700443573390687,5.045763117170822,4.248495242049359,4.316214091345131
5.720311776607412,6.145587970016843,5.811140992976701,5.825454853316531,6.302618975744905,6.55232249098916,1.9459101490553132,1.920395768412439,2.9444389791664403,2.844970467837392,5.69035945432406,6.0310434457705755,4.248495242049359,3.9689554736046264
5.720311776607412,5.153626616227657,5.811140992976701,5.83283255277169,6.313548046277095,6.365279892586509,1.9459101490553132,1.9976341557319695,2.995732273553991,3.3524024696750665,5.680172609017068,6.045268635678353,4.2626798770413155,3.5628195221159156
5.720311776607412,5.432511545741468,5.811140992976701,5.1247136932320805,6.3080984415095305,6.631818815045537,1.791759469228055,2.4674891562296497,2.995732273553991,4.0170301404266,5.631211781821365,6.490982916967274,4.23410650459726,3.726229772314558
5.726847747587197,5.729651897501094,5.811140992976701,6.219501406946178,6.298949246855942,6.5724750297396435,1.791759469228055,1.44501459602272,3.091042453358316,2.9546147829330978,5.634789603169249,6.411732739446444,4.23410650459726,3.557065800524132
5.733341276897746,5.5091767241404295,5.811140992976701,5.248212075221659,6.298949246855942,6.151388257802908,1.791759469228055,2.2668802005117685,2.772588722239781,3.3648120962648926,5.66988092298052,5.94535737317092,4.23410650459726,4.2281520648143
5.703782474656201,4.930354394190215,5.808142489980444,5.792621760606649,6.278521424165844,6.760881009346074,1.791759469228055,2.69549328858013,2.302585092994046,2.815967810008637,5.6131281063880705,5.730640754131619,4.23410650459726,4.204545507952917
5.717027701406222,6.048645606823012,5.808142489980444,5.272882786439048,6.278521424165844,6.536636179687651,1.791759469228055,2.627754656821674,2.4849066497880004,3.90342176268089,5.616771097666572,5.2113016131640775,4.23410650459726,3.7763882753430704
5.71042701737487,5.546157569223796,5.808142489980444,6.393412140573221,6.2878585601617845,6.7972218992652245,1.791759469228055,1.6660259132966795,2.302585092994046,4.011395872849887,5.616771097666572,5.514845961230983,4.23410650459726,4.234908218554062
