RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.519978748698743,5.814130531825066,4.8575339477774175,6.311734809152915,6.096013403664547,1.9459101490553132,1.0424492271243408,2.833213344056216,6.607592058843165,5.700443573390687,5.392905070492285,4.248495242049359,3.785843164744138
5.720311776607412,5.653494788060851,5.811140992976701,5.492344928731117,6.302618975744905,6.395657541920427,1.9459101490553132,1.5822735128718466,2.9444389791664403,3.3696008016075476,5.69035945432406,5.158512910743512,4.248495242049359,4.170702415689547
5.720311776607412,5.084918280795164,5.811140992976701,6.158230350144385,6.313548046277095,6.38179613706662,1.9459101490553132,3.5159071470314482,2.995732273553991,4.746910461534771,5.680172609017068,5.525547580558326,4.2626798770413155,3.35539347168306
5.720311776607412,5.46865635397096,5.811140992976701,5.637966044237772,6.3080984415095305,5.548020777913674,1.791759469228055,2.3559409084759024,2.995732273553991,5.089333509166842,5.631211781821365,5.9414858840068225,4.23410650459726,3.8413729075203342
5.726847747587197,5.776823407281484,5.811140992976701,5.899995515478516,6.298949246855942,5.973126338343299,1.791759469228055,2.229003904010598,3.091042453358316,2.1501927152909097,5.634789603169249,5.489561877930076,4.23410650459726,4.276563680672142
5.733341276897746,6.294276196525442,5.811140992976701,5.308179902000048,6.298949246855942,6.749738493193798,1.791759469228055,3.2446255961031767,2.772588722239781,2.971047295923244,5.66988092298052,5.9948182466082365,4.23410650459726,3.817939193374846
5.703782474656201,5.326648309875611,5.808142489980444,6.121009510242467,6.278521424165844,6.710529061932551,1.791759469228055,1.6314617040095545,2.302585092994046,1.7844673013267958,5.6131281063880705,6.0509448588851065,4.23410650459726,3.95451023777608
5.717027701406222,5.652509777987481,5.808142489980444,5.9551407768626525,6.278521424165844,5.945055333952313,1.791759469228055,2.5111952093750847,2.4849066497880004,3.0368017036891493,5.616771097666572,6.290273902926328,4.23410650459726,3.5133888426804045
5.71042701737487,5.739282476558889,5.808142489980444,5.2218206752095035,6.2878585601617845,5.036502006109323,1.791759469228055,3.3254039076451187,2.302585092994046,4.998088704324552,5.616771097666572,6.071886659545596,4.23410650459726,4.482332138115291
5.707110264748875,5.607142642839419,5.755742213586912,5.938087448499362,6.3080984415095305,6.215942786977167,1.791759469228055,0.21823124872786126,2.3978952727983707,3.3350761989753868,5.66988092298052,5.421568510238931,4.23410650459726,4.0708530361228465
5.707110264748875,5.791613173724728,5.755742213586912,5.67503664922895,6.3080984415095305,4.99290871971792,1.791759469228055,0.8053107299331901,2.302585092994046,3.474583964515475,5.66988092298052,5.577361253024356,4.23410650459726,4.442231096201349
