RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,4.792305360370571,5.170483995038151,5.474455382093905,5.948034989180646,7.217015348212254,1.9459101490553132,1.4320449600257144,2.4849066497880004,3.9071806341787765,6.059123195581797,6.13398786140744,3.828641396489095,4.048651552979193
5.170483995038151,5.35950400708185,5.176149732573829,5.293425272138322,5.953243334287785,5.839899661118699,1.9459101490553132,2.524302334950541,2.3978952727983707,4.074711781386853,6.0844994130751715,5.3152954521187965,3.828641396489095,3.790983592840395
5.768320995793772,5.446904045366172,5.817111159963204,5.812183999014994,6.313548046277095,6.565409159801717,1.9459101490553132,1.8297465342737413,2.70805020110221,2.5951018982313316,6.293419278846481,5.692643717363677,4.1588830833596715,3.5060481735975775
5.720311776607412,5.601535616840686,5.814130531825066,5.152691290271495,6.274762021241939,7.22518856710364,1.9459101490553132,2.6535354230981847,2.70805020110221,2.154306255854956,5.700443573390687,6.529741215539048,4.1588830833596715,3.70471088516961
5.726847747587197,5.66233827863232,5.814130531825066,5.879025642819188,6.272877006546167,6.587673554021806,1.9459101490553132,1.447045923603409,2.8903717578961645,3.2297948697610845,5.707110264748875,6.0795896986828035,4.1588830833596715,4.163774666634779
5.726847747587197,4.996325719013567,5.814130531825066,6.045610715352949,6.269096283706261,6.483905430506631,1.9459101490553132,1.3791461746671754,2.5649493574615367,3.2632339213700368,5.697093486505405,5.863145573544005,4.174387269895637,3.30869261949257
5.739792912179234,5.502128207782671,5.817111159963204,5.868996017496265,6.285998094508865,5.084580073656643,1.9459101490553132,2.263299656716992,2.302585092994046,3.379781796605,5.697093486505405,6.063389999232899,4.189654742026425,4.213465014740655
5.7430031878094825,4.7357270896713795,5.817111159963204,5.573540579698586,6.306275286948016,6.8533177154883145,1.9459101490553132,2.7189451144015555,2.6390573296152584,3.9548419368839323,5.723585101952381,6.265833311010413,4.189654742026425,3.8062182766525403
5.723585101952381,5.888703096497674,5.820082930352362,5.865653343185159,6.333279628139691,6.680437782302842,1.9459101490553132,3.156484062752656,2.0794415416798357,3.9077307478084853,5.703782474656201,5.107457775671505,4.248495242049359,4.35218156125402
5.723585101952381,4.943576034028503,5.820082930352362,6.090477113286605,6.335054251498059,5.422797514763582,1.9459101490553132,1.6932152814227943,2.0794415416798357,5.369827596627454,5.713732805509369,5.872790519115272,4.248495242049359,3.9918506772263536
5.726847747587197,5.740353228214868,5.820082930352362,6.317192677550018,6.327936783729195,5.948906429090254,1.9459101490553132,1.8037594618172408,2.833213344056216,2.6894669251974404,5.703782474656201,5.226608148302353,4.248495242049359,4.271252669359544
5.726847747587197,5.002685042893135,5.823045895483019,6.018112007069293,6.327936783729195,5.785484272726082,1.9459101490553132,2.428940795227999,2.772588722239781,2.181550461705556,5.717027701406222,6.3063819089895725,4.248495242049359,3.6493267572532657
5.717027701406222,4.8584813896015415,5.814130531825066,5.8612224205492565,6.311734809152915,6.025656234566243,1.9459101490553132,1.6898233838513996,2.833213344056216,2.8617477539071903,5.700443573390687,5.219505089114782,4.248495242049359,4.060881986666862
5.720311776607412,5.654306841891404,5.811140992976701,5.229449831289022,6.302618975744905,6.432615353696618,1.9459101490553132,2.240477847466452,2.9444389791664403,4.516019169300478,5.69035945432406,5.131128600939685,4.248495242049359,3.1720652614320737
5.720311776607412,5.438096282410454,5.811140992976701,4.8878695206635445,6.313548046277095,5.748905194534875,1.9459101490553132,2.287321252446236,2.995732273553991,4.281129997871795,5.680172609017068,6.135625518241617,4.2626798770413155,4.090526470106367
5.720311776607412,5.049166481553876,5.811140992976701,5.973347982866172,6.3080984415095305,5.779635495412558,1.791759469228055,2.0098160268544008,2.995732273553991,2.6533178354995806,5.631211781821365,5.073573644155859,4.23410650459726,4.679667086585626
5.726847747587197,6.151246910244356,5.811140992976701,5.5942570024390825,6.298949246855942,6.6299124384059,1.791759469228055,1.6754726777776756,3.091042453358316,3.7225229584542125,5.634789603169249,6.215860432458756,4.23410650459726,3.9476170654185654
5.733341276897746,5.6101610585308554,5.811140992976701,5.061571398857633,6.298949246855942,6.697898533482973,1.791759469228055,2.350013479789427,2.772588722239781,3.2677658157060887,5.66988092298052,5.464686163505221,4.23410650459726,4.1244123178560494
5.703782474656201,5.772199781865212,5.808142489980444,6.173712354747818,6.278521424165844,7.241785482950438,1.791759469228055,2.860450432407907,2.302585092994046,2.556767503387409,5.6131281063880705,6.676626777371698,4.23410650459726,4.233632426930652
5.717027701406222,5.0715118062560745,5.808142489980444,5.180464617742308,6.278521424165844,6.593539590355528,1.791759469228055,1.0405764708762828,2.4849066497880004,3.037542760580594,5.616771097666572,4.793329151164962,4.23410650459726,4.3680659000535105
5.71042701737487,5.342083744627849,5.808142489980444,6.007490123292018,6.2878585601617845,6.645654170209871,1.791759469228055,2.6471182023496374,2.302585092994046,3.783939995136027,5.616771097666572,6.105874646624026,4.23410650459726,3.750979791207034
5.707110264748875,5.4171362062917705,5.755742213586912,5.1611037522727585,6.3080984415095305,6.016037510237202,1.791759469228055,2.768163416578279,2.3978952727983707,4.481978666921644,5.66988092298052,5.601530243470619,4.23410650459726,3.6474446820696924
5.707110264748875,5.4826296472967595,5.755742213586912,6.016384714443623,6.3080984415095305,5.682602740210231,1.791759469228055,3.156220701783478,2.302585092994046,3.7529505533535903,5.66988092298052,5.271139812861787,4.23410650459726,3.8536824994093326
