RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.482879375790529,5.814130531825066,6.17240898160816,6.311734809152915,6.101635404867312,1.9459101490553132,2.2030818250125876,2.833213344056216,4.142031257362694,5.700443573390687,5.5216409837346765,4.248495242049359,3.4649128281529187
5.720311776607412,5.407536911731625,5.811140992976701,6.021750421810681,6.302618975744905,6.686324722818466,1.9459101490553132,1.6353404408644603,2.9444389791664403,2.4744267050845856,5.69035945432406,6.013398986637942,4.248495242049359,4.139394440520862
5.720311776607412,5.331766124137862,5.811140992976701,5.288578572787707,6.313548046277095,6.437007943679813,1.9459101490553132,0.7636681307788349,2.995732273553991,1.3350661526162448,5.680172609017068,6.06318127935638,4.2626798770413155,3.6823300056726502
5.720311776607412,5.5601519096716885,5.811140992976701,5.899925715666024,6.3080984415095305,6.243651643207592,1.791759469228055,2.56068274135185,2.995732273553991,3.8639867772221255,5.631211781821365,6.412527276279526,4.23410650459726,3.8806804986018952
5.726847747587197,5.036241091308161,5.811140992976701,5.207349554237461,6.298949246855942,5.902086503218561,1.791759469228055,2.877395993820289,3.091042453358316,3.0715932853359513,5.634789603169249,5.612375563905736,4.23410650459726,3.9311246259876262
5.733341276897746,5.340517133340731,5.811140992976701,5.231324106313195,6.298949246855942,7.223744058069454,1.791759469228055,1.9240099694746515,2.772588722239781,3.2471042945567676,5.66988092298052,6.28957089537546,4.23410650459726,3.839005596113522
5.703782474656201,4.843139672121029,5.808142489980444,5.550465515707728,6.278521424165844,5.7848157556792765,1.791759469228055,3.6082613265544046,2.302585092994046,4.652924200387281,5.6131281063880705,6.354408567211626,4.23410650459726,4.4263284772053355
5.717027701406222,6.3627138582765035,5.808142489980444,5.836297890172831,6.278521424165844,7.042162105333464,1.791759469228055,2.644655431127013,2.4849066497880004,3.4560429829399895,5.616771097666572,6.235537599481753,4.23410650459726,4.221638900498033
5.71042701737487,5.090572385382502,5.808142489980444,5.8808107003596675,6.2878585601617845,5.750796089343459,1.791759469228055,1.6535188875578177,2.302585092994046,3.3240551721418066,5.616771097666572,4.9525205343007785,4.23410650459726,3.4848053662860856
5.707110264748875,5.534234348925477,5.755742213586912,5.231690356891063,6.3080984415095305,6.248781138635941,1.791759469228055,2.544551534393551,2.3978952727983707,2.5106550503318656,5.66988092298052,5.669777042550103,4.23410650459726,3.277198207312767
5.707110264748875,5.625196548068073,5.755742213586912,6.060631506984069,6.3080984415095305,5.15443783692543,1.791759469228055,1.9399970075463207,2.302585092994046,3.6517349240198076,5.66988092298052,6.612119252247829,4.23410650459726,3.7257591704204907
