RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,4.907642971112193,5.814130531825066,5.288074062871294,6.311734809152915,5.970028316597355,1.9459101490553132,3.494349516300846,2.833213344056216,3.9685148343027357,5.700443573390687,5.511817149874352,4.248495242049359,3.517084870341302
5.720311776607412,5.37109676239013,5.811140992976701,5.038743252723711,6.302618975744905,6.037394926751176,1.9459101490553132,2.1664774059116745,2.9444389791664403,3.262608357927758,5.69035945432406,5.089560374878453,4.248495242049359,4.11747473254055
5.720311776607412,5.060663424460545,5.811140992976701,4.843594770340204,6.313548046277095,6.386919678738083,1.9459101490553132,3.1472610787447,2.995732273553991,2.2935202912726442,5.680172609017068,5.502054208814025,4.2626798770413155,3.705546620819009
5.720311776607412,5.198387599673972,5.811140992976701,5.278738400014885,6.3080984415095305,5.6871761335529625,1.791759469228055,2.824276609399969,2.995732273553991,3.673282735293019,5.631211781821365,5.195232729915551,4.23410650459726,4.135411688487759
5.726847747587197,5.838416515025435,5.811140992976701,5.81088559577905,6.298949246855942,5.829272774061393,1.791759469228055,1.5859954560412346,3.091042453358316,2.3615512659917686,5.634789603169249,5.373410977737694,4.23410650459726,3.9768903466031884
5.733341276897746,5.768210456199403,5.811140992976701,5.782812554657889,6.298949246855942,5.6332219588894485,1.791759469228055,1.756639302954717,2.772588722239781,3.5509543046084917,5.66988092298052,5.705841679943163,4.23410650459726,3.4176098016444074
5.703782474656201,5.030818865276327,5.808142489980444,5.319083846798886,6.278521424165844,6.449149677076262,1.791759469228055,3.2441494263668043,2.302585092994046,3.0691023174172223,5.6131281063880705,5.924623308696477,4.23410650459726,3.7698347267214336
5.717027701406222,5.1959295925403755,5.808142489980444,5.334998210514638,6.278521424165844,6.549527860190178,1.791759469228055,2.2908054178302444,2.4849066497880004,2.5141586122339405,5.616771097666572,5.2828739307878445,4.23410650459726,3.9213955771911104
5.71042701737487,5.424215863291228,5.808142489980444,5.5730699224098625,6.2878585601617845,6.546207788967778,1.791759469228055,0.8888495963089196,2.302585092994046,4.449938196172396,5.616771097666572,5.922264324028203,4.23410650459726,4.117436258744905
5.707110264748875,5.82565396663157,5.755742213586912,5.781546285945101,6.3080984415095305,6.870803318713907,1.791759469228055,2.1364562449630955,2.3978952727983707,4.04234493975482,5.66988092298052,6.5646146765006845,4.23410650459726,3.7496890040889905
5.707110264748875,6.262583029876508,5.755742213586912,5.2596743217843285,6.3080984415095305,5.9752592480457825,1.791759469228055,2.5048842643329525,2.302585092994046,4.742119136894502,5.66988092298052,4.987641941001582,4.23410650459726,3.984337139715575
