RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.545255165101438,5.814130531825066,4.5985538141110585,6.311734809152915,6.477151499807045,1.9459101490553132,1.8194358331311906,2.833213344056216,2.851861333057303,5.700443573390687,5.916355065608774,4.248495242049359,4.086991666807064
5.720311776607412,5.5170283059533975,5.811140992976701,6.078556512846112,6.302618975744905,6.244024985771667,1.9459101490553132,1.8392982990044024,2.9444389791664403,3.130191467814145,5.69035945432406,5.223565861045868,4.248495242049359,3.7907110702952704
5.720311776607412,5.620303540632589,5.811140992976701,5.310369003826211,6.313548046277095,6.758335539114617,1.9459101490553132,3.9453081548877718,2.995732273553991,4.130160466187525,5.680172609017068,5.298177279724645,4.2626798770413155,4.4844501449568615
5.720311776607412,5.304639730063772,5.811140992976701,5.677798192995928,6.3080984415095305,5.640680774399596,1.791759469228055,2.05487640187631,2.995732273553991,3.6856994463346977,5.631211781821365,6.1189584950264155,4.23410650459726,4.313360032836155
5.726847747587197,5.297874111983439,5.811140992976701,5.304944496440766,6.298949246855942,6.087136150132685,1.791759469228055,1.8099803981633062,3.091042453358316,3.431298379115222,5.634789603169249,5.591327525756169,4.23410650459726,3.942339624461087
5.733341276897746,5.553983604659993,5.811140992976701,5.793183590635421,6.298949246855942,6.749488243585401,1.791759469228055,2.83897813309469,2.772588722239781,4.3805796045864005,5.66988092298052,6.393770385130804,4.23410650459726,4.0993767244056425
5.703782474656201,5.529237244155191,5.808142489980444,6.401071435279829,6.278521424165844,6.460749573679293,1.791759469228055,2.5995264930541646,2.302585092994046,2.4452314110457616,5.6131281063880705,6.081998014542626,4.23410650459726,4.101776518716763
5.717027701406222,5.224349229173273,5.808142489980444,4.904726688896193,6.278521424165844,5.224751480457187,1.791759469228055,1.0366721962223464,2.4849066497880004,2.17492081792697,5.616771097666572,6.396541435883374,4.23410650459726,4.104965959270753
5.71042701737487,5.665570873862878,5.808142489980444,6.642963606381009,6.2878585601617845,6.345397028104796,1.791759469228055,1.815757848812431,2.302585092994046,2.9196633904207827,5.616771097666572,5.578864289186619,4.23410650459726,4.072283755409764
5.707110264748875,5.153508061703542,5.755742213586912,4.473821905815191,6.3080984415095305,6.454311692186795,1.791759469228055,2.0478543823542923,2.3978952727983707,3.3579164117123237,5.66988092298052,5.789390864779199,4.23410650459726,3.639499596972269
5.707110264748875,5.588766146606709,5.755742213586912,5.417259587058579,6.3080984415095305,6.102920094716848,1.791759469228055,2.5220216052481548,2.302585092994046,3.4445163098426073,5.66988092298052,4.960940997470924,4.23410650459726,3.977387913356207
