RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.159055299214529,5.422960224776382,5.170483995038151,5.589712706662305,5.948034989180646,5.342952583432401,1.9459101490553132,1.1745077799496169,2.4849066497880004,4.425416702924954,6.059123195581797,6.137165057555201,3.828641396489095,3.766963589660586
5.170483995038151,5.553664630710845,5.176149732573829,5.507369733695561,5.953243334287785,7.170601544647171,1.9459101490553132,2.6927957275582006,2.3978952727983707,4.710794501331263,6.0844994130751715,5.932182185163915,3.828641396489095,3.7797033134997977
5.768320995793772,4.719943737477783,5.817111159963204,6.492907236030274,6.313548046277095,5.730764408742494,1.9459101490553132,2.0323578323273477,2.70805020110221,3.430285631857097,6.293419278846481,6.299343314702109,4.1588830833596715,3.9062090941337857
5.720311776607412,6.090107761490577,5.814130531825066,5.633770837939241,6.274762021241939,6.570647633766741,1.9459101490553132,2.8922239987950884,2.70805020110221,3.1128468757959484,5.700443573390687,5.153008329995665,4.1588830833596715,3.1931735522760074
5.726847747587197,5.053335302357994,5.814130531825066,6.090065094049672,6.272877006546167,5.758946981846928,1.9459101490553132,1.918455999335115,2.8903717578961645,3.4324608088705855,5.707110264748875,5.948597323940173,4.1588830833596715,3.907746284480988
5.726847747587197,5.849730491891435,5.814130531825066,5.802513705830215,6.269096283706261,5.764977726446945,1.9459101490553132,1.9539370010418895,2.5649493574615367,3.990529900157714,5.697093486505405,4.991344468907442,4.174387269895637,3.850385120474212
5.739792912179234,5.7001862329683695,5.817111159963204,5.191594597840275,6.285998094508865,5.5258905544417285,1.9459101490553132,2.211144319486577,2.302585092994046,3.4308927795846302,5.697093486505405,5.473459807488251,4.189654742026425,3.894650768346387
5.7430031878094825,5.041018913009207,5.817111159963204,5.455992253249247,6.306275286948016,6.0516315117353265,1.9459101490553132,1.5057764755051608,2.6390573296152584,3.6575768657583914,5.723585101952381,5.604962958537289,4.189654742026425,4.272050155372169
5.723585101952381,5.383279651441837,5.820082930352362,5.76745629981186,6.333279628139691,6.836227160571021,1.9459101490553132,3.4704532772539203,2.0794415416798357,3.5459292016810364,5.703782474656201,5.588790379264922,4.248495242049359,3.7055654043805655
5.723585101952381,5.93186160321362,5.820082930352362,6.131851122140369,6.335054251498059,6.400826927282001,1.9459101490553132,1.58396758219226,2.0794415416798357,3.061875413182334,5.713732805509369,5.8801416581207375,4.248495242049359,4.065784431724413
5.726847747587197,5.791833132911615,5.820082930352362,6.039449318130097,6.327936783729195,6.139836762402095,1.9459101490553132,2.448940931498577,2.833213344056216,4.098226551447847,5.703782474656201,4.985858826017266,4.248495242049359,4.213224722178712
5.726847747587197,5.80264560885504,5.823045895483019,6.076945541603428,6.327936783729195,7.042258498351915,1.9459101490553132,1.4160684333322018,2.772588722239781,5.332825758164227,5.717027701406222,5.494279649432759,4.248495242049359,4.4675571230108995
5.717027701406222,5.890025155320183,5.814130531825066,5.3087266208865795,6.311734809152915,6.826715552257489,1.9459101490553132,1.895152350997446,2.833213344056216,2.7434862788701055,5.700443573390687,5.9962222845821325,4.248495242049359,3.2597814596130683
5.720311776607412,5.213112616580647,5.811140992976701,6.335132976429473,6.302618975744905,6.022903589044445,1.9459101490553132,0.7662532999417608,2.9444389791664403,4.170677414356439,5.69035945432406,6.332456011522798,4.248495242049359,4.509156465423159
5.720311776607412,4.9020511386113315,5.811140992976701,5.2836812932490504,6.313548046277095,6.464116915412818,1.9459101490553132,0.7297724721274488,2.995732273553991,4.022672189278115,5.680172609017068,6.004418811759843,4.2626798770413155,3.9054832906600288
5.720311776607412,6.023641429149231,5.811140992976701,5.676911791236038,6.3080984415095305,6.452195978863949,1.791759469228055,2.3148894294514726,2.995732273553991,3.492783292987921,5.631211781821365,5.536639768194179,4.23410650459726,4.088543041751345
5.726847747587197,5.842461531361941,5.811140992976701,5.820424927038271,6.298949246855942,5.8902407814588456,1.791759469228055,2.347000249249472,3.091042453358316,2.4440810442196224,5.634789603169249,6.923411551053563,4.23410650459726,4.075018960227684
