RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.717027701406222,5.4766002541065735,5.814130531825066,5.537630873220369,6.311734809152915,6.486992435291028,1.9459101490553132,3.857504301316472,2.833213344056216,2.5940855160136134,5.700443573390687,5.982806437154666,4.248495242049359,3.90589236537989
5.720311776607412,6.070382817867525,5.811140992976701,4.841556976746726,6.302618975744905,6.125625068940043,1.9459101490553132,2.202950204355444,2.9444389791664403,3.1071371558769756,5.69035945432406,5.835937916617606,4.248495242049359,5.004006219427438
5.720311776607412,5.510148865660818,5.811140992976701,5.21105784458297,6.313548046277095,6.3305971323964885,1.9459101490553132,3.6337180192953102,2.995732273553991,4.688884990163855,5.680172609017068,5.276340707582213,4.2626798770413155,3.7150204486043084
5.720311776607412,5.331730124376381,5.811140992976701,4.933834573048692,6.3080984415095305,7.132923464267599,1.791759469228055,3.024275035344376,2.995732273553991,4.737023961333178,5.631211781821365,6.342056609956208,4.23410650459726,3.6171139247874873
5.726847747587197,5.992050533870394,5.811140992976701,5.332499533636973,6.298949246855942,5.527164074603035,1.791759469228055,1.849869154432209,3.091042453358316,3.9509718554338633,5.634789603169249,5.339161172984813,4.23410650459726,4.40462845849004
5.733341276897746,4.885838329441943,5.811140992976701,5.366747802012283,6.298949246855942,5.983829971235176,1.791759469228055,3.011808378946739,2.772588722239781,3.3040580986239108,5.66988092298052,4.886928993596039,4.23410650459726,4.178840059701844
5.703782474656201,5.133546404769319,5.808142489980444,6.152653024554972,6.278521424165844,5.384150010875749,1.791759469228055,2.6533410031638205,2.302585092994046,4.319550808657672,5.6131281063880705,6.179278548130631,4.23410650459726,2.7670616281074807
5.717027701406222,5.7595695399099895,5.808142489980444,5.904277429439731,6.278521424165844,6.312812542030127,1.791759469228055,2.2429494679346864,2.4849066497880004,4.007783477834163,5.616771097666572,5.825709095331137,4.23410650459726,4.610891220408165
5.71042701737487,5.006401323817789,5.808142489980444,5.1969110726710905,6.2878585601617845,5.635229098443994,1.791759469228055,1.932340854001871,2.302585092994046,2.644117988313015,5.616771097666572,6.222448481422317,4.23410650459726,4.035204521459019
5.707110264748875,5.871963711769723,5.755742213586912,6.018665525273417,6.3080984415095305,5.95549960794394,1.791759469228055,1.9268556799662258,2.3978952727983707,2.4238181140708304,5.66988092298052,5.598072808393472,4.23410650459726,3.7113889201012316
5.707110264748875,4.823435652071755,5.755742213586912,5.181398942800168,6.3080984415095305,5.603892194902448,1.791759469228055,2.912997865979553,2.302585092994046,2.8840637914815943,5.66988092298052,6.478489670466994,4.23410650459726,4.095931129491755
