S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.0880067282425483,0.0,0.5967843155331056,0.6931471805599453,1.0584122191187175,1.9694406464655074,3.064490105453932,3.3262343431887,1.6092514600066823,0.0,0.0,0.0,0.6109758204912279,0.6061358035703155,1.515712811023024
1.0986122886681098,1.02938963705513,0.0,2.3733614906136613,0.6931471805599453,0.7442765855503324,1.9459101490553132,2.4303623258613296,3.332204510175204,1.3549721110170594,0.0,0.0,0.0,0.09318644083908326,0.6931471805599453,1.0381258013749903
1.0986122886681098,0.8767518831921772,0.0,0.5750546844553421,0.6931471805599453,0.7265038596861485,1.9299098077088723,3.4268736121046466,3.332204510175204,1.4663332589664881,0.0,0.0,0.0,0.26065224951319405,0.6359887667199967,0.7033051127265613
1.0986122886681098,1.4260218574568384,0.0,1.882750644509204,0.6931471805599453,0.9687394619005381,1.9136492868370918,1.1880181707262625,3.332204510175204,2.008893968849388,0.0,0.0,0.0,0.0988551969722634,0.5753641449035619,2.1294899527319573
1.0986122886681098,1.1810741961339912,0.0,0.0,0.6931471805599453,0.2964896190461844,1.8971199848858813,1.7912931812725517,3.332204510175204,0.03537062529724588,0.0,0.0,0.0,0.0,0.5108256237659907,0.7210148880197119
1.0986122886681098,1.0167523233717397,0.0,2.313651946471386,0.6931471805599453,0.4733691340067061,1.8803128665695001,2.4130431317998235,3.332204510175204,2.1724772128681433,0.0,0.0,0.0,0.41916179343075444,0.44183275227903923,1.5722197415634354
1.0986122886681098,1.0130120944800658,0.0,0.9501207090074902,0.6931471805599453,2.1933430648703527,1.8632184332102,1.9869755845749015,3.332204510175204,1.8890402756694946,0.0,0.0,0.0,0.5549766422910601,0.36772478012531734,0.9193828033710363
1.0986122886681098,0.7310622757998196,0.0,2.1645567302685933,0.6931471805599453,1.2631405891494705,1.8458266904983307,2.295422058825323,3.332204510175204,1.851145636775922,0.0,0.0,0.0,0.34573851189539867,0.2876820724517809,0.9754076411520474
1.0986122886681098,0.6882130936787797,0.0,0.9464352029492084,0.6931471805599453,0.7569120394064455,1.8281271133989299,1.8984060718236688,3.332204510175204,1.40909190032317,0.0,0.0,0.0,0.0,0.20067069546215122,1.3673280517784472
1.0986122886681098,0.9547062886078691,0.0,1.5506577044183723,0.6931471805599453,1.374855013041226,1.8101086078962514,1.8653422260516639,3.332204510175204,1.9631176131327006,0.0,2.6845459038071212e-06,0.0,0.11657710816015146,0.1053605156578263,0.8987051428251625
1.0986122886681098,1.725005800103781,0.0,3.0073663744888144,0.6931471805599453,1.100469715496843,1.791759469228055,2.164322885978093,3.332204510175204,0.9860559157455018,0.0,0.0,0.0,0.07783770408481823,0.0,1.6840942557652137
