S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,1.3868693977941513,0.0,0.9170114242262304,0.6931471805599453,0.35083201833637956,1.9694406464655074,3.314598984581817,3.3262343431887,0.512704463991039,0.0,0.0,0.0,0.6395594794932757,0.6061358035703155,0.9999366825116752
1.0986122886681098,1.0043923780432131,0.0,2.261359534083978,0.6931471805599453,1.1353340799502307,1.9459101490553132,2.4286760472202977,3.332204510175204,3.2095469392791838,0.0,0.0,0.0,0.4585779837282409,0.6931471805599453,1.0946062710319353
1.0986122886681098,0.9985162408773394,0.0,2.0873116147335704,0.6931471805599453,1.489022587641417,1.9299098077088723,1.8101238561804442,3.332204510175204,1.7900957650895726,0.0,0.0,0.0,0.0,0.6359887667199967,1.087896626426346
1.0986122886681098,0.7059306658874109,0.0,2.634985866645007,0.6931471805599453,0.9289402498035769,1.9136492868370918,2.2268398651823325,3.332204510175204,1.6219951585171217,0.0,0.0,0.0,0.0,0.5753641449035619,1.0488126308503425
1.0986122886681098,1.0629719555280865,0.0,1.2564476503116673,0.6931471805599453,1.300731003548183,1.8971199848858813,2.200364786579999,3.332204510175204,2.2094356466232474,0.0,0.0,0.0,0.0,0.5108256237659907,0.6381310297595166
1.0986122886681098,0.8353950253130236,0.0,0.2408457485172104,0.6931471805599453,0.641322598453655,1.8803128665695001,3.639187594748182,3.332204510175204,3.2051331664628355,0.0,0.0,0.0,0.0,0.44183275227903923,1.0795102902249756
1.0986122886681098,1.1823051140348746,0.0,2.033382640875623,0.6931471805599453,0.0,1.8632184332102,2.343242324416906,3.332204510175204,1.649611588178279,0.0,0.0,0.0,0.0,0.36772478012531734,0.42177970616688987
1.0986122886681098,1.069303687989646,0.0,0.9054016996778529,0.6931471805599453,0.8438485899083897,1.8458266904983307,2.952370140147764,3.332204510175204,1.7820271831505896,0.0,0.0,0.0,0.3959841929307196,0.2876820724517809,0.9625068904901193
1.0986122886681098,1.1586387664170443,0.0,2.0996039549898353,0.6931471805599453,0.7480139459509481,1.8281271133989299,2.3980825282591676,3.332204510175204,1.6632518903674869,0.0,0.0,0.0,0.19961525858189055,0.20067069546215122,1.1118302707314656
1.0986122886681098,0.8708901324673071,0.0,2.3713594923876906,0.6931471805599453,0.792118690779717,1.8101086078962514,1.1265070297759188,3.332204510175204,0.9521513460954468,0.0,0.0,0.0,0.0,0.1053605156578263,0.9852414162681411
1.0986122886681098,0.9140038555810871,0.0,1.8472457760561372,0.6931471805599453,1.3362724738428613,1.791759469228055,2.243262405752993,3.332204510175204,1.7496224411443746,0.0,0.0,0.0,0.31105924402115726,0.0,0.8584121042628783
