S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.7979878759290948,0.0,1.2265635602658045,0.6931471805599453,0.7197046756789398,1.9694406464655074,2.4919357876108705,3.3262343431887,2.2868343053680458,0.0,0.0,0.0,1.0028371739265853,0.6061358035703155,1.3687104641978671
1.0986122886681098,0.6315961645242798,0.0,0.6111077573392462,0.6931471805599453,1.011104970465221,1.9459101490553132,3.1303540382002923,3.332204510175204,1.6601560092130825,0.0,0.0,0.0,0.16571609146389935,0.6931471805599453,1.613328408056628
1.0986122886681098,1.4103460858502899,0.0,1.2705996651073002,0.6931471805599453,0.7584360310542954,1.9299098077088723,2.2776921409963404,3.332204510175204,1.5879116783267793,0.0,0.0,0.0,0.0,0.6359887667199967,1.0380376341828337
1.0986122886681098,0.5120214862945953,0.0,1.4243333956060078,0.6931471805599453,0.7856199840393849,1.9136492868370918,2.1489076602098836,3.332204510175204,1.0118514954401878,0.0,0.0,0.0,0.5259142260908314,0.5753641449035619,2.107911400798396
1.0986122886681098,0.6314661583168881,0.0,0.29729987680296865,0.6931471805599453,1.35178010727655,1.8971199848858813,2.327389624044109,3.332204510175204,1.0010888277472616,0.0,0.0,0.0,0.18525095178570652,0.5108256237659907,1.2120193261563132
1.0986122886681098,0.8014980144929491,0.0,0.8674431896836527,0.6931471805599453,1.5061211878372809,1.8803128665695001,2.5863635408515484,3.332204510175204,1.4634984117252676,0.0,5.263306250049771e-07,0.0,0.1927858110807099,0.44183275227903923,0.4730279162663149
1.0986122886681098,1.0140690780653028,0.0,0.41148480046364444,0.6931471805599453,1.4328034621709909,1.8632184332102,2.584241186730686,3.332204510175204,2.948130430693724,0.0,0.0,0.0,0.0,0.36772478012531734,1.7083872331263523
1.0986122886681098,1.0787398870801321,0.0,1.0314365780311723,0.6931471805599453,1.1059484996637436,1.8458266904983307,1.3949645806210342,3.332204510175204,1.404920558823819,0.0,0.0,0.0,0.08075902934058776,0.2876820724517809,1.8536210609531698
1.0986122886681098,1.235195205313807,0.0,1.5397332985843661,0.6931471805599453,1.075247097460201,1.8281271133989299,2.8249993154743684,3.332204510175204,1.6491190073086435,0.0,0.0,0.0,0.20857918107681536,0.20067069546215122,1.2195673010521735
1.0986122886681098,0.7990670114937792,0.0,0.7170934744846298,0.6931471805599453,1.1673380136606855,1.8101086078962514,2.332095050648211,3.332204510175204,1.380783978458709,0.0,0.0,0.0,0.6305759066773388,0.1053605156578263,1.522318144202135
1.0986122886681098,0.9571930757438609,0.0,1.0749877636295004,0.6931471805599453,0.0,1.791759469228055,2.7517254850681,3.332204510175204,1.5751559643149364,0.0,0.0,0.0,0.0,0.0,0.875728116509307
