S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.0077415013145123,0.0,1.571048938306501,0.6931471805599453,0.9610498910441571,1.992430164690206,2.3875430850499346,3.3202283191284883,1.6889869029199953,0.0,0.0,0.0,0.18393647179709674,0.5108256237659906,1.0812651235231558
1.0986122886681098,0.9023334674114751,0.0,1.4112385311053992,0.6931471805599453,0.6677635376971741,1.9694406464655074,2.845592692329485,3.3262343431887,1.8111562963103185,0.0,0.0,0.0,0.3033494660944315,0.6061358035703155,1.2565619117352778
1.0986122886681098,0.8477044264931834,0.0,1.405747939102214,0.6931471805599453,0.11725522001964972,1.9459101490553132,2.8026273944403353,3.332204510175204,0.9269124949125206,0.0,0.0,0.0,0.0,0.6931471805599453,1.2707811590500355
1.0986122886681098,1.4794058376443833,0.0,0.04467928005059596,0.6931471805599453,1.5429369681205793,1.9299098077088723,3.234973028127578,3.332204510175204,2.237777813840621,0.0,0.0,0.0,0.4052576318918214,0.6359887667199967,0.5557161889545661
1.0986122886681098,0.9613793986692327,0.0,1.8086719407538183,0.6931471805599453,1.3065492119016926,1.9136492868370918,2.8303059009731233,3.332204510175204,2.174317019757533,0.0,0.0,0.0,0.32696310093245373,0.5753641449035619,1.4526429430097023
1.0986122886681098,1.164165475442834,0.0,0.7618937033617855,0.6931471805599453,1.2995146585768522,1.8971199848858813,1.827270043486874,3.332204510175204,1.5669775598605504,0.0,0.0,0.0,0.5082236110030778,0.5108256237659907,1.7817490969828347
1.0986122886681098,0.8809186676942834,0.0,1.8005362589955403,0.6931471805599453,1.1223114486160697,1.8803128665695001,2.9786443473618562,3.332204510175204,1.5589054144847452,0.0,0.0,0.0,0.3815473698331233,0.44183275227903923,0.7055408921096754
1.0986122886681098,1.3652562792039817,0.0,1.9790364484999783,0.6931471805599453,1.7215465115281599,1.8632184332102,3.241456820001259,3.332204510175204,0.45515957888650305,0.0,1.3074658560532009e-06,0.0,0.840860276817319,0.36772478012531734,0.9175957050499742
1.0986122886681098,1.2270470845188906,0.0,2.2397180587336787,0.6931471805599453,1.396190959783809,1.8458266904983307,2.7330055078712197,3.332204510175204,3.104111928612552,0.0,0.0,0.0,0.3580773035064736,0.2876820724517809,0.9814509955908555
1.0986122886681098,0.5739785183752387,0.0,3.737668881264228,0.6931471805599453,1.2184112343535847,1.8281271133989299,2.4959677532807003,3.332204510175204,1.4593075740638033,0.0,0.0,0.0,0.43862829416705384,0.20067069546215122,2.1562865985432613
1.0986122886681098,1.059272745392854,0.0,1.5701718908566253,0.6931471805599453,0.428157645141268,1.8101086078962514,2.746402492517171,3.332204510175204,2.1725790902707995,0.0,0.0,0.0,0.0,0.1053605156578263,0.6022928493032207
1.0986122886681098,0.7706650714237524,0.0,0.7881971233614146,0.6931471805599453,0.651345452964937,1.791759469228055,1.8858821924953122,3.332204510175204,2.083720546041114,0.0,0.0,0.0,0.0,0.0,1.1360540406670838
