,Actual_last_5_vals,Mean_Simulation,Simulated_23,Simulated_22,Simulated_20,Simulated_13,Simulated_7,Simulated_3,Simulated_14,Simulated_27,Simulated_15,Simulated_0,Simulated_16,Simulated_4,Simulated_28,Simulated_21,Simulated_24,Simulated_2,Simulated_17,Simulated_11,Simulated_29,Simulated_19,Simulated_10,Simulated_18,Simulated_25,Simulated_5,Simulated_26,Simulated_1,Simulated_8,Simulated_6,Simulated_12,Simulated_9
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24
6,,36622.19,38053.3,35857.76,35483.6,39209.63,35911.83,38681.92,30648.66,34488.43,37370.28,32807.81,38170.02,38157.43,25147.66,31792.58,43393.28,33046.45,40444.76,37001.53,37305.44,30280.17,41798.02,33206.09,43760.85,33164.2,33065.66,33598.8,39785.98,38303.85,41801.5,46928.27
7,,36025.24,34432.47,34191.0,38940.28,38619.85,36720.51,38268.53,37132.69,37217.79,31125.78,32928.29,31765.42,29878.66,37096.82,41860.79,36216.39,38352.76,35988.82,35482.44,47490.65,36460.86,42779.92,27664.74,41760.89,27762.86,31230.2,29270.2,33866.85,39461.29,38435.3,38354.03
8,,37453.21,36837.96,37124.17,38046.71,38311.14,33395.15,35971.89,34939.97,35293.56,39781.4,42843.63,42405.61,38392.71,38980.64,36685.3,37393.61,31091.95,28489.61,37022.18,35095.21,44638.84,41078.16,41582.54,41305.0,34006.72,34481.3,31391.98,33155.06,44024.86,44519.09,35310.28
9,,34403.26,36591.4,35298.97,34528.57,37631.84,30022.89,36323.8,33739.59,28598.36,38714.49,35413.54,33781.61,37063.35,35530.29,38076.67,31336.09,37734.5,35860.95,27236.45,35511.92,36801.06,34920.85,36928.49,36863.42,29096.34,28390.75,29194.68,38281.8,32519.76,25714.32,44391.03
10,,37198.98,37394.62,39441.06,39872.71,37515.43,38452.4,32438.77,39523.1,38611.6,35496.09,35215.34,41458.49,41595.89,36283.34,36114.24,43444.91,35105.48,33541.34,47711.55,42106.85,32814.31,31411.35,33750.72,34503.59,35421.46,31697.22,34076.72,25604.22,48858.42,34400.25,42108.08
11,MAE,,1003.82,1010.92,1241.03,1597.5,1849.58,2077.52,2097.0,2117.25,2331.64,2549.28,2606.87,2613.05,2686.04,2698.54,2722.49,2948.21,2989.65,3172.09,3420.53,3457.62,3643.45,3646.57,3646.94,3708.55,3806.29,4028.42,4182.27,4205.38,4357.15,4945.78
