,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_4,Simulated_29,Simulated_14,Simulated_12,Simulated_1,Simulated_13,Simulated_6,Simulated_5,Simulated_20,Simulated_10,Simulated_0,Simulated_9,Simulated_3,Simulated_11,Simulated_26,Simulated_17,Simulated_7,Simulated_2,Simulated_28,Simulated_15,Simulated_18,Simulated_23,Simulated_27,Simulated_19,Simulated_16,Simulated_24,Simulated_22,Simulated_8,Simulated_25
0,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24,36619.24
6,,37067.25,39703.19,40575.87,37225.69,29925.87,36256.68,42875.5,34558.49,35379.21,32809.06,41471.19,32546.7,29328.52,38283.01,26568.87,42225.67,44423.64,46238.94,35303.3,34560.19,36946.01,38495.88,46618.47,34304.28,33042.45,27831.74,26635.22,40537.84,42014.36,38072.78,47258.98
7,,35636.28,40150.63,44668.2,29714.28,31665.91,29961.23,32086.81,40620.56,31507.06,30707.86,39308.79,31944.32,36573.81,29640.98,22874.53,32788.94,43132.49,31964.88,33805.96,31639.59,35784.41,41356.5,39865.64,50363.78,42965.44,37433.88,27572.21,39863.11,39694.77,40067.13,29364.58
8,,36416.67,24831.5,43988.36,36725.92,43397.4,29348.83,45749.24,29586.65,25831.89,40703.07,39589.57,40787.67,33996.1,43146.81,35879.09,37535.53,46615.52,38373.36,37600.41,39082.76,33934.57,32358.86,38764.45,30898.79,47180.49,32469.78,47416.32,30334.82,28474.38,28488.66,29409.18
9,,35042.9,34216.45,35499.07,41361.12,34789.18,29826.12,37649.81,36362.82,32328.09,31197.69,32575.86,38313.46,36397.21,37722.53,41491.24,39171.26,38011.98,27048.05,32419.95,31720.63,38817.43,46903.92,34066.78,36971.69,26807.4,31461.62,34716.39,30508.55,33680.68,26137.58,43112.43
