RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,2.8235313200473406,3.1354942159291497,2.213910563600315,0.0,1.3061079390313277,5.181783550292085,2.9922394316659346,3.044522437723423,3.0850101139611614,0.0,1.3228565379666715
3.367295829986474,2.9562790528903435,3.1354942159291497,2.740878114430135,0.0,0.5243674646133322,5.181783550292085,4.7652911749558,3.044522437723423,3.6112083583624393,0.0,2.568731530630994
3.367295829986474,2.880417114149595,3.1354942159291497,1.6158132066225046,0.0,0.0,5.181783550292085,4.209571273912581,3.044522437723423,0.8532132658376113,0.0,2.7009789721831137
3.367295829986474,3.363041048474638,3.1354942159291497,2.457665043460635,0.0,0.7467515349976883,5.181783550292085,5.79134395273349,3.044522437723423,2.5113173557643225,0.0,2.49248963057774
3.367295829986474,3.2225991600738086,3.1354942159291497,1.817835883572861,0.0,2.1673296067910583,5.181783550292085,2.069313110182384,3.044522437723423,1.830747370727552,0.0,2.0847384237745774
3.367295829986474,3.496605778928826,3.1354942159291497,2.1417440529361595,0.0,1.10405295057152,5.181783550292085,2.0884954332538905,3.044522437723423,3.0313101314901325,0.0,3.6236898721733066
3.367295829986474,3.4163796351760896,3.1354942159291497,1.426912981639094,0.0,0.9949541746456523,5.181783550292085,2.139061457965176,3.044522437723423,2.6983640342550452,0.0,1.7945635998625626
3.367295829986474,3.6818184009318498,3.1354942159291497,2.777088759844285,0.0,2.510025401941885,5.181783550292085,2.1168556901153175,3.044522437723423,1.8941674205021315,0.0,0.5344525521262631
3.367295829986474,3.664672616889734,3.1354942159291497,1.6713057510681864,0.0,0.8465761103876098,5.181783550292085,1.6208729496548635,3.044522437723423,2.3755115842502987,0.0,1.6657610449383893
3.367295829986474,2.924877684641472,3.1354942159291497,2.3358454946445906,0.0,0.7282409811772319,5.181783550292085,3.9217444179430507,3.044522437723423,2.246207631668105,0.0,2.1363972667158118
3.367295829986474,3.0157905387676442,3.1354942159291497,2.4192928172555503,0.0,1.6621355151486705,5.181783550292085,3.002143370816793,3.044522437723423,2.483058411467754,0.0,2.1571885588094206
