RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.2213065757711092,3.1354942159291497,2.5303576481378562,0.0,0.9905216270195651,5.181783550292085,3.5229343997453917,3.044522437723423,2.3890504800855394,0.0,1.1165674294446044
3.367295829986474,1.9707590510252342,3.1354942159291497,2.9638204363716154,0.0,0.9053031388114307,5.181783550292085,1.3850097782375892,3.044522437723423,2.4633120771034807,0.0,0.5943501349779561
3.367295829986474,2.882965158286351,3.1354942159291497,2.9275906244844103,0.0,1.037939738937704,5.181783550292085,3.7510948965076256,3.044522437723423,1.5800837233089884,0.0,2.6427708802888157
3.367295829986474,2.9447939704585453,3.1354942159291497,2.4521921598814815,0.0,0.005201209660174677,5.181783550292085,4.195318075644794,3.044522437723423,2.0857567536951676,0.0,0.0
3.367295829986474,2.546694108238295,3.1354942159291497,2.3801106159996817,0.0,2.114564123425347,5.181783550292085,2.9117424139357317,3.044522437723423,2.726494077659561,0.0,2.950412628049535
3.367295829986474,2.919168604954958,3.1354942159291497,2.0905253009381113,0.0,2.6047097026468506,5.181783550292085,2.467841757607747,3.044522437723423,2.607635579183073,0.0,1.7768371627601283
3.367295829986474,3.2356711561054796,3.1354942159291497,2.3326314779138553,0.0,0.612556608832538,5.181783550292085,4.932587847241804,3.044522437723423,1.4746213349706796,0.0,2.2590709629689405
3.367295829986474,3.912799982207729,3.1354942159291497,2.6307643440522077,0.0,0.39383561617982443,5.181783550292085,4.180448571217061,3.044522437723423,1.635707290872914,0.0,2.8526321381534014
3.367295829986474,3.380884328608409,3.1354942159291497,2.3081646172323467,0.0,0.5613793867984347,5.181783550292085,5.787628359817591,3.044522437723423,3.2638038094215807,0.0,1.4809245254153698
3.367295829986474,3.076515105174284,3.1354942159291497,2.2461797715708594,0.0,2.3605731106654764,5.181783550292085,4.701336447767677,3.044522437723423,2.4072669605313815,0.0,1.3776406286032106
3.367295829986474,2.7823304674312914,3.1354942159291497,2.553024874054481,0.0,1.8580728863924958,5.181783550292085,2.888207159543931,3.044522437723423,2.4738719915899994,0.0,1.1676384554312016
3.367295829986474,3.304415481866738,3.1354942159291497,2.3229104493786346,0.0,3.7580288328548006,5.181783550292085,2.0582881995946183,3.044522437723423,2.106202652666722,0.0,0.9267581765618287
3.367295829986474,3.216515017011125,3.1354942159291497,2.7909629666861533,0.0,0.9357787911814665,5.181783550292085,3.5213356357058347,3.044522437723423,2.359905788705769,0.0,2.9106508122864874
3.367295829986474,2.6743343726086413,3.1354942159291497,2.45354747929927,0.0,0.4792277825687038,5.181783550292085,2.469048642892666,3.044522437723423,2.8857186641168435,0.0,0.0
3.367295829986474,3.665340101126157,3.1354942159291497,3.2098282624777514,0.0,2.3139743289726544,5.181783550292085,2.8704098865096253,3.044522437723423,2.354225506706192,0.0,0.0
3.367295829986474,3.2786599836377057,3.1354942159291497,2.462613172118922,0.0,1.8045708346029217,5.181783550292085,6.233098769876896,3.044522437723423,2.2913617319177986,0.0,0.0
3.367295829986474,2.7850860600004492,3.1354942159291497,3.10389654642856,0.0,1.4380204088467186,5.181783550292085,4.42377880178173,3.044522437723423,1.1696102964022095,0.0,0.0
3.367295829986474,3.5910014598146116,3.1354942159291497,2.7074939906056814,0.0,2.132643075654477,5.181783550292085,2.750694972749433,3.044522437723423,2.106699408081627,0.0,0.0
3.367295829986474,3.5685360026105784,3.1354942159291497,2.53553814275275,0.0,2.320038956267722,5.181783550292085,5.097300854428122,3.044522437723423,2.6013318494606112,0.0,0.34291046096205935
3.367295829986474,3.308558693150089,3.1354942159291497,2.0943490055961127,0.0,2.1303157008551317,5.181783550292085,4.608669808684376,3.044522437723423,2.2969192840904524,0.0,0.4561994365700335
3.367295829986474,2.286731104544598,3.1354942159291497,2.1943957408452976,0.0,2.0578967524770744,5.181783550292085,3.126902815977701,3.044522437723423,2.999955787626881,0.0,2.3306066584514156
3.367295829986474,2.9874020454855685,3.1354942159291497,3.5393444376464775,0.0,0.398555397575002,5.181783550292085,2.1930271306027085,3.044522437723423,4.328687614935538,0.0,1.8353378697686455
3.367295829986474,3.3982451618372687,3.1354942159291497,3.3172404566325064,0.0,1.0491128000432834,5.181783550292085,4.71221644876844,3.044522437723423,2.7008527802946865,0.0,1.6934794225651308
3.367295829986474,2.626446575066132,3.1354942159291497,3.030935288181807,0.0,1.4685123739720236,5.181783550292085,2.69039791903743,3.044522437723423,1.9340163348197148,0.0,2.130478567540652
